10438;2020-06-05T19:00:00Z;1.45273
10438;2020-06-05T20:00:00Z;1.44
10438;2020-06-05T21:00:00Z;1
10438;2020-06-05T22:00:00Z;1.45286
10438;2020-06-05T23:00:00Z;1.61462
10438;2020-06-06T00:00:00Z;2.95
10438;2020-06-06T01:00:00Z;5.03
10438;2020-06-06T02:00:00Z;6.01462
10438;2020-06-06T03:00:00Z;5.74083
10438;2020-06-06T04:00:00Z;3.18375
10438;2020-06-06T05:00:00Z;1.65292
10438;2020-06-06T06:00:00Z;1.39958
10438;2020-06-06T07:00:00Z;1.2364
10438;2020-06-06T08:00:00Z;1.37652
10438;2020-06-06T09:00:00Z;1.34875
10438;2020-06-06T10:00:00Z;1.13458
10438;2020-06-06T11:00:00Z;0.7856
10438;2020-06-06T12:00:00Z;0.516667
10438;2020-06-06T13:00:00Z;0.435217
10438;2020-06-06T14:00:00Z;0.486087
10438;2020-06-06T15:00:00Z;0.59087
10438;2020-06-06T16:00:00Z;0.580455
10438;2020-06-06T17:00:00Z;0.776957
10438;2020-06-06T18:00:00Z;0.96087
10438;2020-06-06T19:00:00Z;1.23304
10438;2020-06-06T20:00:00Z;2.10435
10438;2020-06-06T21:00:00Z;2.0813
