10089;2020-06-06T04:00:00Z;42.8909
10089;2020-06-06T05:00:00Z;43.275
10089;2020-06-06T06:00:00Z;43.892
10089;2020-06-06T07:00:00Z;43.45
10089;2020-06-06T08:00:00Z;43.25
10089;2020-06-06T09:00:00Z;43.3609
10089;2020-06-06T10:00:00Z;43.168
10089;2020-06-06T11:00:00Z;43.3261
10089;2020-06-06T12:00:00Z;44.024
10089;2020-06-06T13:00:00Z;44.4696
10089;2020-06-06T14:00:00Z;44.513
10089;2020-06-06T15:00:00Z;44.1435
10089;2020-06-06T16:00:00Z;43.7217
10089;2020-06-06T17:00:00Z;43.2609
10089;2020-06-06T18:00:00Z;44.1818
10089;2020-06-06T19:00:00Z;45.0091
10089;2020-06-06T20:00:00Z;45.3957
10089;2020-06-06T21:00:00Z;45.4391
10089;2020-06-06T22:00:00Z;45.1958
10089;2020-06-06T23:00:00Z;45.4458
10089;2020-06-07T00:00:00Z;45.5
10089;2020-06-07T01:00:00Z;45.5043
10089;2020-06-07T02:00:00Z;45.6083
10089;2020-06-07T03:00:00Z;45.7818
10089;2020-06-07T04:00:00Z;45.6609
10089;2020-06-07T05:00:00Z;46.5864
10089;2020-06-07T06:00:00Z;46.4261
10089;2020-06-07T07:00:00Z;43.1565
10089;2020-06-07T08:00:00Z;41.5667
10089;2020-06-07T09:00:00Z;41.8391
10089;2020-06-07T10:00:00Z;41.9545
10089;2020-06-07T11:00:00Z;41.7636
10089;2020-06-07T12:00:00Z;41.8261
10089;2020-06-07T13:00:00Z;41.9261
10089;2020-06-07T14:00:00Z;42.1435
10089;2020-06-07T15:00:00Z;42.3
10089;2020-06-07T16:00:00Z;43.5565
10089;2020-06-07T17:00:00Z;43.9909
10089;2020-06-07T18:00:00Z;44.3043
10089;2020-06-07T19:00:00Z;44.5043
10089;2020-06-07T20:00:00Z;44.6125
10089;2020-06-07T21:00:00Z;43.7917
1013;2020-06-01T00:00:00Z;65.4696
1013;2020-06-01T01:00:00Z;68.4333
1013;2020-06-01T02:00:00Z;68.5917
1013;2020-06-01T03:00:00Z;70.45
1013;2020-06-01T04:00:00Z;68.416
1013;2020-06-01T05:00:00Z;60.3042
1013;2020-06-01T06:00:00Z;56.0875
1013;2020-06-01T07:00:00Z;53.6833
1013;2020-06-01T08:00:00Z;51.2
1013;2020-06-01T11:00:00Z;44.2786
1013;2020-06-01T12:00:00Z;22.55
1013;2020-06-01T13:00:00Z;17.987
1013;2020-06-01T14:00:00Z;21.2826
1013;2020-06-01T15:00:00Z;30.7591
1013;2020-06-01T16:00:00Z;39.4818
1013;2020-06-01T17:00:00Z;44.6235
1013;2020-06-01T18:00:00Z;49.4391
1013;2020-06-01T19:00:00Z;50.7381
1013;2020-06-01T20:00:00Z;46.3357
1013;2020-06-01T21:00:00Z;47.8391
1013;2020-06-01T22:00:00Z;49.1333
1013;2020-06-01T23:00:00Z;53.2792
1013;2020-06-02T00:00:00Z;56.9375
1013;2020-06-02T01:00:00Z;60.8522
1013;2020-06-02T02:00:00Z;64.2917
1013;2020-06-02T03:00:00Z;66.5583
1013;2020-06-02T04:00:00Z;62.9174
1013;2020-06-02T05:00:00Z;53.54
1013;2020-06-02T06:00:00Z;48.0273
1013;2020-06-02T07:00:00Z;47.1391
1013;2020-06-02T08:00:00Z;43.3091
1013;2020-06-02T09:00:00Z;42.6417
1013;2020-06-02T10:00:00Z;40.8261
1013;2020-06-02T11:00:00Z;37.7727
1013;2020-06-02T12:00:00Z;22.05
1013;2020-06-02T13:00:00Z;18.6773
1013;2020-06-02T14:00:00Z;22.2682
1013;2020-06-02T15:00:00Z;32.6048
1013;2020-06-02T16:00:00Z;39.5522
1013;2020-06-02T17:00:00Z;46.7143
