10088;2020-06-06T03:00:00Z;1.89609
10088;2020-06-06T04:00:00Z;2.42727
10088;2020-06-06T05:00:00Z;11.2425
10088;2020-06-06T06:00:00Z;15.7008
10088;2020-06-06T07:00:00Z;7.02458
10088;2020-06-06T08:00:00Z;3.06792
10088;2020-06-06T09:00:00Z;2.39739
10088;2020-06-06T10:00:00Z;1.7512
10088;2020-06-06T11:00:00Z;5.77696
10088;2020-06-06T12:00:00Z;10.0744
10088;2020-06-06T13:00:00Z;20.5335
10088;2020-06-06T14:00:00Z;16.4996
10088;2020-06-06T15:00:00Z;18.5561
10088;2020-06-06T16:00:00Z;25.2474
10088;2020-06-06T17:00:00Z;4.22174
10088;2020-06-06T18:00:00Z;4.99318
10088;2020-06-06T19:00:00Z;11.9823
10088;2020-06-06T20:00:00Z;66.3991
10088;2020-06-06T21:00:00Z;14.4622
10088;2020-06-06T22:00:00Z;12.6388
10088;2020-06-06T23:00:00Z;10.4625
10088;2020-06-07T00:00:00Z;7.62208
10088;2020-06-07T01:00:00Z;5.75087
10088;2020-06-07T02:00:00Z;9.64167
10088;2020-06-07T03:00:00Z;8.03773
10088;2020-06-07T04:00:00Z;6.8487
10088;2020-06-07T05:00:00Z;18.6164
10088;2020-06-07T06:00:00Z;20.3461
10088;2020-06-07T07:00:00Z;22.5896
10088;2020-06-07T08:00:00Z;14.5754
10088;2020-06-07T09:00:00Z;4.97913
10088;2020-06-07T10:00:00Z;2.59909
10088;2020-06-07T11:00:00Z;2.27455
10088;2020-06-07T12:00:00Z;1.91826
10088;2020-06-07T13:00:00Z;1.44609
10088;2020-06-07T14:00:00Z;1.45913
10088;2020-06-07T15:00:00Z;4.75455
10088;2020-06-07T16:00:00Z;12.9448
10088;2020-06-07T17:00:00Z;14.3655
10088;2020-06-07T18:00:00Z;13.1004
10088;2020-06-07T19:00:00Z;9.26565
10088;2020-06-07T20:00:00Z;10.5433
10088;2020-06-07T21:00:00Z;26.6117
10230;2020-06-01T00:00:00Z;2.39565
10230;2020-06-01T01:00:00Z;2.849
10230;2020-06-01T02:00:00Z;2.90375
10230;2020-06-01T03:00:00Z;3.17696
10230;2020-06-01T04:00:00Z;3.3568
10230;2020-06-01T05:00:00Z;3.58667
10230;2020-06-01T06:00:00Z;4.46667
10230;2020-06-01T07:00:00Z;3.74625
10230;2020-06-01T08:00:00Z;4.07818
10230;2020-06-01T09:00:00Z;3.32609
10230;2020-06-01T10:00:00Z;3.22696
10230;2020-06-01T11:00:00Z;3.18591
10230;2020-06-01T12:00:00Z;3.54667
10230;2020-06-01T13:00:00Z;3.76348
10230;2020-06-01T14:00:00Z;3.92591
10230;2020-06-01T15:00:00Z;3.79565
10230;2020-06-01T16:00:00Z;3.56682
10230;2020-06-01T17:00:00Z;3.12667
10230;2020-06-01T18:00:00Z;3.59045
10230;2020-06-01T19:00:00Z;3.18238
10230;2020-06-01T20:00:00Z;3.29714
10230;2020-06-01T21:00:00Z;3.45455
10230;2020-06-01T22:00:00Z;3.30958
10230;2020-06-01T23:00:00Z;3.3675
10230;2020-06-02T00:00:00Z;3.25875
10230;2020-06-02T01:00:00Z;3.38833
10230;2020-06-02T02:00:00Z;4.21417
10230;2020-06-02T03:00:00Z;4.5968
10230;2020-06-02T04:00:00Z;4.78727
10230;2020-06-02T05:00:00Z;6.09818
10230;2020-06-02T06:00:00Z;4.03375
10230;2020-06-02T07:00:00Z;4.40913
10230;2020-06-02T08:00:00Z;4.34524
10230;2020-06-02T09:00:00Z;3.81609
10230;2020-06-02T10:00:00Z;3.78261
10230;2020-06-02T11:00:00Z;3.03545
10230;2020-06-02T12:00:00Z;3.38455
10230;2020-06-02T13:00:00Z;4.06318
10230;2020-06-02T14:00:00Z;3.62182
10230;2020-06-02T15:00:00Z;3.89182
10230;2020-06-02T16:00:00Z;3.31682
10230;2020-06-02T17:00:00Z;3.31545
10230;2020-06-02T18:00:00Z;3.09818
10230;2020-06-02T19:00:00Z;3.28381
10230;2020-06-02T20:00:00Z;2.79682
10230;2020-06-02T21:00:00Z;2.81545
10230;2020-06-02T22:00:00Z;3.006
10230;2020-06-02T23:00:00Z;3.33571
10230;2020-06-03T00:00:00Z;4.24455
10230;2020-06-03T01:00:00Z;4.40526
10230;2020-06-03T02:00:00Z;4.2013
10230;2020-06-03T03:00:00Z;4.53
10230;2020-06-03T04:00:00Z;5.18348
10230;2020-06-03T05:00:00Z;4.82696
10230;2020-06-03T06:00:00Z;6.33783
10230;2020-06-03T07:00:00Z;6.2713
10230;2020-06-03T08:00:00Z;6.65
10230;2020-06-03T09:00:00Z;4.82174
10230;2020-06-03T10:00:00Z;3.616
10230;2020-06-03T11:00:00Z;3.25444
10230;2020-06-03T12:00:00Z;3.59478
10230;2020-06-03T13:00:00Z;3.73542
10230;2020-06-03T14:00:00Z;4.11318
10230;2020-06-03T15:00:00Z;4.86182
10230;2020-06-03T16:00:00Z;3.65455
10230;2020-06-03T17:00:00Z;4.08045
10230;2020-06-03T18:00:00Z;3.93714
10230;2020-06-03T19:00:00Z;4.94632
10230;2020-06-03T20:00:00Z;4.20474
10230;2020-06-03T21:00:00Z;3.63727
10230;2020-06-03T22:00:00Z;5.06429
10230;2020-06-03T23:00:00Z;3.95364
10230;2020-06-04T00:00:00Z;4.49619
10230;2020-06-04T01:00:00Z;4.81529
10230;2020-06-04T02:00:00Z;5.112
10230;2020-06-04T03:00:00Z;5.55318
10230;2020-06-04T04:00:00Z;5.50818
10230;2020-06-04T05:00:00Z;5.83542
10230;2020-06-04T06:00:00Z;5.64625
10230;2020-06-04T07:00:00Z;9.27136
10230;2020-06-04T08:00:00Z;8.42381
10230;2020-06-04T09:00:00Z;6.85565
10230;2020-06-04T10:00:00Z;7.30652
10230;2020-06-04T11:00:00Z;4.50182
10230;2020-06-04T12:00:00Z;7.71364
10230;2020-06-04T13:00:00Z;6.72273
10230;2020-06-04T14:00:00Z;12.1527
10230;2020-06-04T15:00:00Z;30.6382
10230;2020-06-04T16:00:00Z;13.2205
10230;2020-06-04T17:00:00Z;6.925
10230;2020-06-04T18:00:00Z;13.5982
10230;2020-06-04T19:00:00Z;26.183
10230;2020-06-04T20:00:00Z;34.62
10230;2020-06-04T21:00:00Z;27.0687
10230;2020-06-04T22:00:00Z;17.5761
10230;2020-06-04T23:00:00Z;19.8068
10230;2020-06-05T00:00:00Z;16.4175
10230;2020-06-05T01:00:00Z;12.4121
10230;2020-06-05T02:00:00Z;8.23217
10230;2020-06-05T03:00:00Z;7.695
10230;2020-06-05T04:00:00Z;6.48391
10230;2020-06-05T05:00:00Z;5.91955
10230;2020-06-05T06:00:00Z;4.92348
10230;2020-06-05T07:00:00Z;4.88591
10230;2020-06-05T08:00:00Z;5.932
10230;2020-06-05T09:00:00Z;10.02
10230;2020-06-05T10:00:00Z;9.33455
10230;2020-06-05T11:00:00Z;4.50864
10230;2020-06-05T12:00:00Z;4.07182
10230;2020-06-05T13:00:00Z;4.5
10230;2020-06-05T14:00:00Z;5.2315
10230;2020-06-05T15:00:00Z;4.27636
10230;2020-06-05T16:00:00Z;4.3675
10230;2020-06-05T17:00:00Z;11.2837
10230;2020-06-05T18:00:00Z;7.19238
10230;2020-06-05T19:00:00Z;5.25273
10230;2020-06-05T20:00:00Z;5.98571
10230;2020-06-05T21:00:00Z;6.79
10230;2020-06-05T22:00:00Z;6.865
10230;2020-06-05T23:00:00Z;8.54214
10230;2020-06-06T02:00:00Z;8.17692
10230;2020-06-06T03:00:00Z;6.74875
10230;2020-06-06T04:00:00Z;4.46217
10230;2020-06-06T05:00:00Z;3.38333
10230;2020-06-06T06:00:00Z;2.784
10230;2020-06-06T07:00:00Z;3.02826
10230;2020-06-06T08:00:00Z;2.46524
10230;2020-06-06T09:00:00Z;2.97542
10230;2020-06-06T10:00:00Z;2.00375
10230;2020-06-06T11:00:00Z;2.83292
10230;2020-06-06T12:00:00Z;2.9572
10230;2020-06-06T13:00:00Z;2.49
10230;2020-06-06T14:00:00Z;2.09682
10230;2020-06-06T15:00:00Z;2.4213
10230;2020-06-06T16:00:00Z;2.35591
10230;2020-06-06T17:00:00Z;2.4387
10230;2020-06-06T18:00:00Z;2.79091
10230;2020-06-06T19:00:00Z;2.44609
10230;2020-06-06T20:00:00Z;2.22522
10230;2020-06-06T21:00:00Z;2.46958
10230;2020-06-06T22:00:00Z;2.73417
10230;2020-06-06T23:00:00Z;3.56417
10230;2020-06-07T00:00:00Z;3.61875
