sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1348;SDS011;668;49.880;8.666;2018-01-01T00:00:28;6.93;;;6.23;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:02:54;9.40;;;8.40;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:05:20;5.53;;;5.03;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:07:45;7.33;;;6.30;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:10:12;5.20;;;4.70;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:12:37;6.82;;;4.18;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:15:03;8.40;;;5.10;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:17:30;6.87;;;5.23;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:19:56;8.98;;;6.75;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:22:22;8.82;;;6.87;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:24:47;8.97;;;6.53;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:27:13;7.20;;;6.57;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:29:39;6.37;;;5.63;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:32:05;7.27;;;5.63;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:34:30;6.43;;;5.83;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:36:56;8.77;;;5.50;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:39:22;7.73;;;6.10;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:41:48;8.02;;;6.10;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:44:14;6.67;;;5.23;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:46:39;8.53;;;7.57;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:49:05;6.97;;;5.87;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:51:31;6.80;;;6.10;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:53:56;8.50;;;6.23;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:56:23;7.73;;;5.23;;
1348;SDS011;668;49.880;8.666;2018-01-01T00:58:48;8.32;;;6.53;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:01:15;9.20;;;5.77;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:03:40;6.82;;;6.12;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:06:06;6.87;;;5.40;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:08:33;6.57;;;5.97;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:10:58;6.95;;;5.50;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:13:24;6.77;;;6.07;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:15:50;8.50;;;6.60;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:18:15;9.80;;;6.70;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:20:41;8.57;;;6.50;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:23:07;6.50;;;5.90;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:25:33;8.13;;;6.27;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:27:59;12.13;;;6.25;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:30:24;6.47;;;5.80;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:32:50;10.27;;;6.73;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:35:16;6.73;;;6.03;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:37:42;8.03;;;6.93;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:40:08;8.48;;;6.18;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:42:34;11.17;;;6.40;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:44:59;7.03;;;6.07;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:47:26;8.17;;;6.27;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:49:51;7.90;;;5.55;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:52:18;9.50;;;5.27;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:54:43;7.45;;;4.95;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:57:10;7.43;;;5.40;;
1348;SDS011;668;49.880;8.666;2018-01-01T01:59:36;6.85;;;5.95;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:02:01;6.90;;;5.43;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:04:27;7.80;;;5.57;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:06:53;7.40;;;5.40;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:09:18;7.20;;;4.80;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:11:44;6.30;;;4.57;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:14:10;6.40;;;3.93;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:16:36;5.80;;;3.80;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:19:02;6.37;;;4.03;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:21:28;7.68;;;3.90;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:23:53;4.87;;;2.83;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:26:19;9.17;;;3.93;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:28:45;5.13;;;2.93;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:31:11;5.17;;;3.17;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:33:37;6.10;;;2.85;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:36:03;4.87;;;2.87;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:38:29;4.80;;;2.45;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:40:55;3.90;;;2.20;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:43:27;5.18;;;2.50;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:45:53;7.80;;;2.80;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:48:19;4.30;;;2.50;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:50:44;5.60;;;1.90;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:53:10;10.20;;;2.70;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:55:36;3.20;;;1.73;;
1348;SDS011;668;49.880;8.666;2018-01-01T02:58:02;8.10;;;1.90;;
1348;SDS011;668;49.880;8.666;2018-01-01T03:00:29;5.07;;;1.77;;
1348;SDS011;668;49.880;8.666;2018-01-01T03:02:54;4.35;;;1.35;;
1348;SDS011;668;49.880;8.666;2018-01-01T03:05:20;4.37;;;1.63;;
1348;SDS011;668;49.880;8.666;2018-01-01T03:07:46;2.87;;;1.60;;
