sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
761;SDS011;365;50.128;8.728;2018-01-01T00:00:57;6.13;;;5.30;;
761;SDS011;365;50.128;8.728;2018-01-01T00:03:23;5.13;;;4.30;;
761;SDS011;365;50.128;8.728;2018-01-01T00:05:49;4.90;;;4.27;;
761;SDS011;365;50.128;8.728;2018-01-01T00:08:16;6.97;;;4.83;;
761;SDS011;365;50.128;8.728;2018-01-01T00:10:42;5.83;;;4.60;;
761;SDS011;365;50.128;8.728;2018-01-01T00:13:09;5.47;;;3.87;;
761;SDS011;365;50.128;8.728;2018-01-01T00:15:35;6.87;;;4.47;;
761;SDS011;365;50.128;8.728;2018-01-01T00:18:02;7.30;;;5.10;;
761;SDS011;365;50.128;8.728;2018-01-01T00:20:28;5.37;;;3.43;;
761;SDS011;365;50.128;8.728;2018-01-01T00:22:55;4.73;;;3.60;;
761;SDS011;365;50.128;8.728;2018-01-01T00:25:22;3.53;;;2.67;;
761;SDS011;365;50.128;8.728;2018-01-01T00:27:50;4.60;;;2.07;;
761;SDS011;365;50.128;8.728;2018-01-01T00:30:16;3.20;;;2.90;;
761;SDS011;365;50.128;8.728;2018-01-01T00:32:42;5.00;;;2.90;;
761;SDS011;365;50.128;8.728;2018-01-01T00:35:09;3.40;;;2.50;;
761;SDS011;365;50.128;8.728;2018-01-01T00:37:36;3.27;;;2.80;;
761;SDS011;365;50.128;8.728;2018-01-01T00:40:02;3.30;;;2.37;;
761;SDS011;365;50.128;8.728;2018-01-01T00:42:28;4.33;;;2.53;;
761;SDS011;365;50.128;8.728;2018-01-01T00:44:55;2.50;;;1.70;;
761;SDS011;365;50.128;8.728;2018-01-01T00:47:21;5.20;;;2.27;;
761;SDS011;365;50.128;8.728;2018-01-01T00:49:48;4.30;;;2.07;;
761;SDS011;365;50.128;8.728;2018-01-01T00:52:14;4.03;;;1.70;;
761;SDS011;365;50.128;8.728;2018-01-01T00:54:40;2.93;;;2.27;;
761;SDS011;365;50.128;8.728;2018-01-01T00:57:07;3.23;;;1.70;;
761;SDS011;365;50.128;8.728;2018-01-01T00:59:33;3.57;;;2.03;;
761;SDS011;365;50.128;8.728;2018-01-01T01:02:00;2.20;;;1.50;;
761;SDS011;365;50.128;8.728;2018-01-01T01:04:26;2.37;;;1.23;;
761;SDS011;365;50.128;8.728;2018-01-01T01:06:53;3.43;;;1.67;;
761;SDS011;365;50.128;8.728;2018-01-01T01:09:19;3.80;;;2.10;;
761;SDS011;365;50.128;8.728;2018-01-01T01:11:45;2.40;;;1.37;;
761;SDS011;365;50.128;8.728;2018-01-01T01:14:12;4.10;;;2.00;;
761;SDS011;365;50.128;8.728;2018-01-01T01:16:38;2.43;;;1.57;;
761;SDS011;365;50.128;8.728;2018-01-01T01:19:04;3.00;;;1.73;;
761;SDS011;365;50.128;8.728;2018-01-01T01:21:31;3.00;;;2.13;;
761;SDS011;365;50.128;8.728;2018-01-01T01:23:57;2.73;;;2.00;;
761;SDS011;365;50.128;8.728;2018-01-01T01:26:24;2.10;;;1.43;;
761;SDS011;365;50.128;8.728;2018-01-01T01:28:51;4.33;;;2.70;;
761;SDS011;365;50.128;8.728;2018-01-01T01:31:17;2.90;;;2.00;;
761;SDS011;365;50.128;8.728;2018-01-01T01:33:43;3.40;;;1.90;;
761;SDS011;365;50.128;8.728;2018-01-01T01:36:10;4.00;;;2.30;;
761;SDS011;365;50.128;8.728;2018-01-01T01:38:36;5.23;;;2.50;;
761;SDS011;365;50.128;8.728;2018-01-01T01:41:02;3.30;;;2.33;;
761;SDS011;365;50.128;8.728;2018-01-01T01:43:29;2.40;;;2.10;;
761;SDS011;365;50.128;8.728;2018-01-01T01:45:55;2.87;;;2.40;;
761;SDS011;365;50.128;8.728;2018-01-01T01:48:44;3.30;;;2.40;;
761;SDS011;365;50.128;8.728;2018-01-01T01:50:48;3.63;;;2.17;;
761;SDS011;365;50.128;8.728;2018-01-01T01:53:15;3.70;;;2.20;;
761;SDS011;365;50.128;8.728;2018-01-01T01:55:41;4.37;;;2.30;;
761;SDS011;365;50.128;8.728;2018-01-01T01:58:08;5.60;;;2.30;;
761;SDS011;365;50.128;8.728;2018-01-01T02:00:34;3.97;;;2.07;;
761;SDS011;365;50.128;8.728;2018-01-01T02:03:00;5.75;;;1.98;;
761;SDS011;365;50.128;8.728;2018-01-01T02:05:27;3.90;;;2.60;;
761;SDS011;365;50.128;8.728;2018-01-01T02:07:54;2.57;;;1.67;;
761;SDS011;365;50.128;8.728;2018-01-01T02:10:20;5.40;;;2.27;;
761;SDS011;365;50.128;8.728;2018-01-01T02:12:46;2.83;;;1.40;;
761;SDS011;365;50.128;8.728;2018-01-01T02:15:13;5.62;;;1.90;;
761;SDS011;365;50.128;8.728;2018-01-01T02:17:40;2.20;;;1.53;;
761;SDS011;365;50.128;8.728;2018-01-01T02:20:06;3.75;;;1.85;;
761;SDS011;365;50.128;8.728;2018-01-01T02:22:32;7.83;;;3.67;;
761;SDS011;365;50.128;8.728;2018-01-01T02:24:59;3.40;;;1.50;;
761;SDS011;365;50.128;8.728;2018-01-01T02:27:25;4.55;;;2.55;;
761;SDS011;365;50.128;8.728;2018-01-01T02:29:51;5.53;;;2.50;;
761;SDS011;365;50.128;8.728;2018-01-01T02:34:58;3.47;;;2.10;;
761;SDS011;365;50.128;8.728;2018-01-01T02:37:24;2.90;;;1.13;;
761;SDS011;365;50.128;8.728;2018-01-01T02:39:51;3.15;;;2.00;;
761;SDS011;365;50.128;8.728;2018-01-01T02:42:18;8.70;;;2.35;;
761;SDS011;365;50.128;8.728;2018-01-01T02:44:45;4.13;;;2.60;;
761;SDS011;365;50.128;8.728;2018-01-01T02:47:11;4.80;;;1.67;;
761;SDS011;365;50.128;8.728;2018-01-01T02:49:38;5.40;;;1.95;;
761;SDS011;365;50.128;8.728;2018-01-01T02:52:04;3.33;;;1.80;;
761;SDS011;365;50.128;8.728;2018-01-01T02:54:30;5.10;;;1.83;;
761;SDS011;365;50.128;8.728;2018-01-01T02:56:57;2.85;;;1.50;;
761;SDS011;365;50.128;8.728;2018-01-01T02:59:25;7.30;;;2.42;;
761;SDS011;365;50.128;8.728;2018-01-01T03:01:51;5.28;;;1.67;;
761;SDS011;365;50.128;8.728;2018-01-01T03:04:17;2.53;;;1.65;;
761;SDS011;365;50.128;8.728;2018-01-01T03:06:44;4.57;;;2.03;;
761;SDS011;365;50.128;8.728;2018-01-01T03:09:10;5.93;;;1.85;;
761;SDS011;365;50.128;8.728;2018-01-01T03:11:37;4.97;;;1.60;;
761;SDS011;365;50.128;8.728;2018-01-01T03:14:04;3.08;;;1.55;;
761;SDS011;365;50.128;8.728;2018-01-01T03:16:30;4.10;;;1.27;;
761;SDS011;365;50.128;8.728;2018-01-01T03:18:57;3.95;;;1.60;;
761;SDS011;365;50.128;8.728;2018-01-01T03:21:23;3.80;;;1.30;;
761;SDS011;365;50.128;8.728;2018-01-01T03:23:49;2.37;;;1.03;;
761;SDS011;365;50.128;8.728;2018-01-01T03:26:16;4.43;;;1.40;;
761;SDS011;365;50.128;8.728;2018-01-01T03:28:42;4.15;;;1.20;;
761;SDS011;365;50.128;8.728;2018-01-01T03:31:09;2.03;;;1.27;;
761;SDS011;365;50.128;8.728;2018-01-01T03:33:36;2.87;;;1.20;;
761;SDS011;365;50.128;8.728;2018-01-01T03:36:03;2.20;;;1.00;;
761;SDS011;365;50.128;8.728;2018-01-01T03:38:30;2.83;;;1.10;;
761;SDS011;365;50.128;8.728;2018-01-01T03:40:57;5.15;;;0.98;;
761;SDS011;365;50.128;8.728;2018-01-01T03:43:25;2.90;;;0.98;;
761;SDS011;365;50.128;8.728;2018-01-01T03:45:51;4.70;;;1.30;;
761;SDS011;365;50.128;8.728;2018-01-01T03:48:18;1.05;;;0.68;;
761;SDS011;365;50.128;8.728;2018-01-01T03:50:45;1.80;;;0.97;;
761;SDS011;365;50.128;8.728;2018-01-01T03:53:12;6.32;;;1.20;;
761;SDS011;365;50.128;8.728;2018-01-01T03:55:38;1.98;;;0.95;;
761;SDS011;365;50.128;8.728;2018-01-01T03:58:04;3.33;;;0.80;;
761;SDS011;365;50.128;8.728;2018-01-01T04:00:31;7.37;;;1.10;;
761;SDS011;365;50.128;8.728;2018-01-01T04:02:57;5.03;;;1.10;;
761;SDS011;365;50.128;8.728;2018-01-01T04:05:23;4.57;;;1.70;;
761;SDS011;365;50.128;8.728;2018-01-01T04:07:50;5.80;;;0.90;;
761;SDS011;365;50.128;8.728;2018-01-01T04:10:16;7.70;;;1.45;;
761;SDS011;365;50.128;8.728;2018-01-01T04:12:42;3.83;;;1.83;;
761;SDS011;365;50.128;8.728;2018-01-01T04:15:09;5.18;;;1.20;;
761;SDS011;365;50.128;8.728;2018-01-01T04:17:35;4.95;;;1.45;;
761;SDS011;365;50.128;8.728;2018-01-01T04:20:01;2.65;;;0.98;;
761;SDS011;365;50.128;8.728;2018-01-01T04:22:28;5.73;;;1.73;;
761;SDS011;365;50.128;8.728;2018-01-01T04:24:55;3.65;;;1.30;;
761;SDS011;365;50.128;8.728;2018-01-01T04:27:21;4.45;;;1.02;;
761;SDS011;365;50.128;8.728;2018-01-01T04:29:48;3.12;;;1.00;;
761;SDS011;365;50.128;8.728;2018-01-01T04:32:14;4.82;;;0.90;;
761;SDS011;365;50.128;8.728;2018-01-01T04:34:41;4.75;;;1.33;;
761;SDS011;365;50.128;8.728;2018-01-01T04:37:08;4.37;;;1.77;;
761;SDS011;365;50.128;8.728;2018-01-01T04:39:35;3.85;;;1.02;;
761;SDS011;365;50.128;8.728;2018-01-01T04:42:01;3.72;;;1.10;;
761;SDS011;365;50.128;8.728;2018-01-01T04:44:28;4.35;;;1.33;;
761;SDS011;365;50.128;8.728;2018-01-01T04:46:54;7.37;;;1.12;;
761;SDS011;365;50.128;8.728;2018-01-01T04:49:21;4.50;;;1.00;;
761;SDS011;365;50.128;8.728;2018-01-01T04:51:48;3.85;;;1.00;;
761;SDS011;365;50.128;8.728;2018-01-01T04:54:14;5.90;;;1.20;;
761;SDS011;365;50.128;8.728;2018-01-01T04:56:41;1.80;;;1.20;;
761;SDS011;365;50.128;8.728;2018-01-01T04:59:07;6.10;;;0.90;;
761;SDS011;365;50.128;8.728;2018-01-01T05:01:33;6.47;;;0.90;;
761;SDS011;365;50.128;8.728;2018-01-01T05:04:00;3.03;;;0.82;;
761;SDS011;365;50.128;8.728;2018-01-01T05:06:26;5.65;;;0.95;;
761;SDS011;365;50.128;8.728;2018-01-01T05:08:52;5.03;;;0.73;;
761;SDS011;365;50.128;8.728;2018-01-01T05:11:18;4.03;;;1.12;;
761;SDS011;365;50.128;8.728;2018-01-01T05:13:45;1.33;;;0.73;;
761;SDS011;365;50.128;8.728;2018-01-01T05:16:12;3.87;;;1.00;;
761;SDS011;365;50.128;8.728;2018-01-01T05:18:39;5.95;;;1.15;;
761;SDS011;365;50.128;8.728;2018-01-01T05:21:05;2.15;;;0.90;;
761;SDS011;365;50.128;8.728;2018-01-01T05:23:33;3.50;;;0.80;;
761;SDS011;365;50.128;8.728;2018-01-01T05:26:00;4.62;;;1.30;;
761;SDS011;365;50.128;8.728;2018-01-01T05:28:27;1.33;;;0.60;;
761;SDS011;365;50.128;8.728;2018-01-01T05:30:53;3.97;;;0.80;;
761;SDS011;365;50.128;8.728;2018-01-01T05:33:19;2.58;;;1.10;;
