sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3861;SDS011;1946;50.130;8.708;2018-01-01T00:00:05;40.17;;;26.97;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:02:34;19.47;;;14.10;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:05:05;56.60;;;42.30;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:07:37;13.07;;;11.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:10:07;13.03;;;9.93;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:12:35;29.47;;;24.50;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:15:06;9.13;;;7.23;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:17:35;20.33;;;18.20;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:20:04;21.90;;;17.83;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:25:32;10.50;;;7.47;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:28:02;14.60;;;8.47;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:33:09;10.47;;;7.73;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:39:04;9.80;;;8.40;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:45:21;12.07;;;10.00;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:48:01;15.13;;;10.07;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:50:53;12.57;;;9.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:54:10;13.57;;;10.10;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:56:44;7.43;;;5.20;;
3861;SDS011;1946;50.130;8.708;2018-01-01T00:59:23;4.20;;;3.40;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:04:48;9.90;;;7.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:07:16;5.03;;;4.43;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:09:45;5.00;;;3.43;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:15:10;4.37;;;3.97;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:17:39;8.33;;;4.50;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:20:08;3.93;;;2.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:22:37;5.00;;;3.70;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:25:09;3.80;;;3.03;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:28:06;6.13;;;2.83;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:30:44;3.07;;;2.00;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:33:32;2.83;;;2.43;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:47:16;9.43;;;2.63;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:49:45;3.70;;;2.53;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:52:19;5.10;;;3.07;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:54:51;3.43;;;3.13;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:57:21;6.10;;;2.77;;
3861;SDS011;1946;50.130;8.708;2018-01-01T01:59:52;4.50;;;3.10;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:02:22;3.47;;;2.63;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:04:53;2.90;;;2.60;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:07:24;5.33;;;2.87;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:09:53;5.83;;;2.60;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:12:23;2.00;;;1.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:14:52;8.53;;;2.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:17:23;3.37;;;2.30;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:19:55;5.93;;;2.43;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:22:27;3.77;;;1.47;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:25:03;7.77;;;2.80;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:27:34;3.23;;;2.53;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:30:04;4.23;;;2.40;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:32:35;5.10;;;2.60;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:35:04;3.80;;;2.90;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:37:34;8.87;;;2.23;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:40:04;5.60;;;2.10;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:42:33;2.10;;;1.90;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:45:04;4.13;;;2.77;;
3861;SDS011;1946;50.130;8.708;2018-01-01T02:47:32;3.83;;;2.10;;
