sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5971;SDS011;3012;49.944;8.455;2018-01-01T00:00:09;2.83;;;2.63;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:02:39;3.20;;;2.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:05:08;2.10;;;2.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:07:35;2.70;;;2.60;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:10:01;2.80;;;2.60;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:12:28;3.93;;;1.93;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:14:54;3.70;;;2.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:17:21;5.73;;;4.63;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:19:47;2.13;;;1.50;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:22:13;1.60;;;1.10;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:24:40;1.97;;;1.77;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:27:07;1.40;;;1.20;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:29:33;2.60;;;0.93;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:31:59;2.53;;;1.27;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:34:25;1.27;;;0.97;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:36:52;2.60;;;0.97;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:39:19;4.13;;;1.43;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:41:46;1.47;;;1.37;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:44:13;4.17;;;1.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:46:39;3.13;;;2.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:49:06;2.20;;;2.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:51:33;3.53;;;1.73;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:53:59;2.00;;;1.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:56:26;3.20;;;1.97;;
5971;SDS011;3012;49.944;8.455;2018-01-01T00:58:52;2.63;;;1.87;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:01:18;6.63;;;2.67;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:03:45;3.43;;;2.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:06:11;4.60;;;4.20;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:08:39;6.73;;;2.93;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:11:06;5.00;;;2.87;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:13:32;8.47;;;3.17;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:15:58;5.23;;;2.93;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:18:24;4.57;;;2.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:20:53;4.20;;;3.30;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:23:20;4.73;;;3.50;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:25:46;5.77;;;3.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:28:12;6.73;;;3.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:30:39;5.67;;;3.73;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:33:05;6.60;;;3.50;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:35:31;27.37;;;16.50;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:37:58;4.63;;;3.73;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:40:25;6.83;;;3.67;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:42:52;6.70;;;3.13;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:45:18;8.70;;;4.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:47:45;5.23;;;3.33;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:50:11;5.90;;;4.57;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:52:38;7.23;;;3.47;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:55:04;3.60;;;3.10;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:57:31;9.30;;;3.57;;
5971;SDS011;3012;49.944;8.455;2018-01-01T01:59:57;21.13;;;10.93;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:02:23;10.47;;;3.63;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:04:51;6.43;;;3.30;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:07:17;11.67;;;5.37;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:09:43;10.90;;;2.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:12:09;7.00;;;3.03;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:14:36;8.23;;;2.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:17:04;7.43;;;2.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:19:30;8.57;;;2.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:21:56;5.00;;;2.10;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:24:23;7.33;;;2.23;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:26:50;6.33;;;1.77;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:29:16;9.57;;;2.20;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:31:42;7.97;;;2.13;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:34:08;6.13;;;1.27;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:36:35;6.30;;;1.30;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:39:02;6.03;;;1.27;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:41:27;3.43;;;0.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:43:54;5.30;;;1.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:46:21;9.87;;;1.37;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:48:48;4.40;;;1.03;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:51:15;4.73;;;1.47;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:53:41;4.33;;;1.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:56:07;4.80;;;0.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T02:58:34;11.37;;;1.43;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:01:01;4.47;;;1.20;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:03:27;6.70;;;0.60;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:05:53;4.27;;;1.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:08:20;7.83;;;1.10;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:10:46;5.77;;;0.93;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:13:12;4.70;;;0.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:15:39;5.60;;;1.13;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:18:05;6.03;;;0.97;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:20:31;4.10;;;0.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:22:58;3.67;;;0.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:25:24;11.03;;;1.33;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:27:50;6.50;;;1.10;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:30:16;5.97;;;0.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:32:43;6.13;;;1.07;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:35:10;6.20;;;0.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:37:36;6.20;;;1.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:40:03;5.33;;;0.77;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:42:30;20.80;;;8.47;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:44:57;10.13;;;1.17;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:47:23;10.57;;;1.97;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:49:49;13.50;;;1.90;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:52:16;6.20;;;1.40;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:54:42;8.13;;;1.00;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:57:09;7.13;;;0.73;;
5971;SDS011;3012;49.944;8.455;2018-01-01T03:59:35;8.60;;;1.17;;
5971;SDS011;3012;49.944;8.455;2018-01-01T04:02:02;6.83;;;1.33;;
5971;SDS011;3012;49.944;8.455;2018-01-01T04:04:28;11.43;;;1.60;;
5971;SDS011;3012;49.944;8.455;2018-01-01T04:06:55;7.87;;;1.13;;
5971;SDS011;3012;49.944;8.455;2018-01-01T04:09:21;11.13;;;2.03;;
5971;SDS011;3012;49.944;8.455;2018-01-01T04:11:47;11.00;;;1.80;;
5971;SDS011;3012;49.944;8.455;2018-01-01T04:14:14;9.57;;;1.87;;
