sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3731;SDS011;1881;50.098;8.570;2018-01-01T00:01:10;14.73;;;7.80;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:03:38;24.73;;;9.40;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:06:05;16.83;;;6.35;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:08:33;11.80;;;7.10;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:11:01;10.67;;;5.13;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:13:28;18.97;;;6.17;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:15:56;14.30;;;8.93;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:18:24;9.65;;;6.00;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:20:52;13.82;;;6.60;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:23:19;8.95;;;5.45;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:25:47;9.00;;;5.72;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:28:15;8.65;;;3.83;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:30:43;4.68;;;3.65;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:33:13;4.40;;;3.90;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:35:41;3.90;;;3.50;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:38:09;3.00;;;2.50;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:40:37;4.47;;;2.13;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:43:05;3.35;;;3.05;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:45:32;8.40;;;3.47;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:48:00;4.93;;;2.37;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:50:28;5.50;;;3.20;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:52:57;3.97;;;2.75;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:55:25;4.60;;;2.40;;
3731;SDS011;1881;50.098;8.570;2018-01-01T00:57:52;2.57;;;1.50;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:00:21;3.22;;;1.73;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:02:49;3.03;;;1.83;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:05:16;4.83;;;2.20;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:07:44;2.87;;;1.70;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:10:12;1.80;;;1.70;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:12:40;2.70;;;1.83;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:15:08;3.50;;;1.50;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:17:36;3.10;;;1.33;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:20:03;1.80;;;1.58;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:22:31;3.30;;;1.55;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:24:59;1.62;;;1.52;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:27:27;4.45;;;1.55;;
3731;SDS011;1881;50.098;8.570;2018-01-01T01:29:54;7.55;;;2.30;;
