sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4626;SDS011;2326;50.178;8.886;2018-01-01T00:00:11;8.33;;;5.83;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:02:39;10.20;;;5.87;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:05:07;6.43;;;5.60;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:07:35;6.00;;;4.70;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:10:03;5.63;;;4.67;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:12:31;5.87;;;5.27;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:14:59;11.73;;;6.40;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:17:26;6.67;;;4.17;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:19:54;5.33;;;3.80;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:22:22;5.27;;;4.27;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:24:50;6.20;;;4.00;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:27:18;5.03;;;3.37;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:29:46;4.67;;;3.73;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:32:14;35.87;;;16.90;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:34:42;15.70;;;9.07;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:37:09;4.30;;;3.90;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:39:37;7.13;;;4.70;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:42:05;6.83;;;4.80;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:44:33;5.47;;;3.33;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:47:00;4.80;;;3.50;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:49:28;3.93;;;2.70;;
4626;SDS011;2326;50.178;8.886;2018-01-01T00:51:57;4.40;;;3.30;;
