sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
996;SDS011;487;50.126;8.698;2018-01-01T00:01:07;18.13;;;11.30;;
996;SDS011;487;50.126;8.698;2018-01-01T00:03:33;21.50;;;11.53;;
996;SDS011;487;50.126;8.698;2018-01-01T00:06:00;12.07;;;7.80;;
996;SDS011;487;50.126;8.698;2018-01-01T00:08:27;20.50;;;12.97;;
996;SDS011;487;50.126;8.698;2018-01-01T00:10:54;12.87;;;7.40;;
996;SDS011;487;50.126;8.698;2018-01-01T00:13:21;13.80;;;9.57;;
996;SDS011;487;50.126;8.698;2018-01-01T00:15:47;10.33;;;7.63;;
996;SDS011;487;50.126;8.698;2018-01-01T00:18:15;14.30;;;9.20;;
996;SDS011;487;50.126;8.698;2018-01-01T00:20:41;9.57;;;7.07;;
996;SDS011;487;50.126;8.698;2018-01-01T00:23:08;13.17;;;6.37;;
996;SDS011;487;50.126;8.698;2018-01-01T00:25:34;13.03;;;7.27;;
996;SDS011;487;50.126;8.698;2018-01-01T00:28:01;10.93;;;7.40;;
996;SDS011;487;50.126;8.698;2018-01-01T00:30:28;6.93;;;4.70;;
996;SDS011;487;50.126;8.698;2018-01-01T00:32:54;8.80;;;4.43;;
996;SDS011;487;50.126;8.698;2018-01-01T00:35:21;7.50;;;5.10;;
996;SDS011;487;50.126;8.698;2018-01-01T00:37:48;7.30;;;3.43;;
996;SDS011;487;50.126;8.698;2018-01-01T00:40:14;6.87;;;4.60;;
996;SDS011;487;50.126;8.698;2018-01-01T00:42:42;3.90;;;2.80;;
996;SDS011;487;50.126;8.698;2018-01-01T00:45:09;6.63;;;3.70;;
996;SDS011;487;50.126;8.698;2018-01-01T00:47:36;5.17;;;3.37;;
996;SDS011;487;50.126;8.698;2018-01-01T00:50:03;3.77;;;3.27;;
996;SDS011;487;50.126;8.698;2018-01-01T00:52:29;3.73;;;2.97;;
996;SDS011;487;50.126;8.698;2018-01-01T00:54:55;3.10;;;2.10;;
996;SDS011;487;50.126;8.698;2018-01-01T00:57:22;4.83;;;2.60;;
996;SDS011;487;50.126;8.698;2018-01-01T00:59:49;7.60;;;2.37;;
996;SDS011;487;50.126;8.698;2018-01-01T01:02:15;4.77;;;2.70;;
996;SDS011;487;50.126;8.698;2018-01-01T01:04:42;2.57;;;1.97;;
996;SDS011;487;50.126;8.698;2018-01-01T01:07:09;5.07;;;2.80;;
996;SDS011;487;50.126;8.698;2018-01-01T01:09:37;3.97;;;3.07;;
