sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1777;SDS011;886;50.082;8.222;2018-01-01T00:02:26;12.35;;;9.98;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:04:57;13.05;;;11.75;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:07:28;9.60;;;8.68;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:12:40;9.82;;;8.65;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:17:47;10.27;;;7.68;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:20:17;9.80;;;8.80;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:22:48;9.30;;;7.10;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:25:24;10.60;;;8.77;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:27:54;8.90;;;6.87;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:30:23;25.83;;;21.73;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:32:52;7.00;;;5.28;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:35:21;7.43;;;6.62;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:37:52;8.55;;;4.53;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:40:21;6.40;;;3.90;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:42:52;8.45;;;5.30;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:45:21;4.60;;;4.20;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:47:52;3.00;;;2.80;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:50:21;5.00;;;4.43;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:55:35;3.37;;;3.05;;
1777;SDS011;886;50.082;8.222;2018-01-01T00:58:03;5.03;;;4.30;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:00:32;21.75;;;5.00;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:03:01;3.45;;;2.83;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:05:31;4.47;;;2.97;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:08:02;3.40;;;3.10;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:10:31;3.12;;;2.80;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:13:00;5.65;;;3.03;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:15:30;3.20;;;2.58;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:18:01;3.12;;;2.83;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:20:30;4.95;;;3.90;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:23:00;2.60;;;2.40;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:25:31;2.25;;;2.05;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:28:02;4.25;;;3.03;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:30:32;4.03;;;3.35;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:33:04;3.75;;;3.35;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:35:34;4.18;;;3.75;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:38:03;4.82;;;3.70;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:40:32;3.62;;;3.33;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:43:01;2.83;;;2.25;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:45:31;5.20;;;2.83;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:48:00;4.97;;;3.25;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:50:29;3.90;;;3.60;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:52:58;4.75;;;2.72;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:55:27;2.22;;;2.00;;
1777;SDS011;886;50.082;8.222;2018-01-01T01:57:56;5.22;;;2.28;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:00:26;2.50;;;1.50;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:02:56;3.25;;;1.55;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:05:26;4.72;;;2.03;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:07:56;3.22;;;1.80;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:10:25;5.57;;;1.87;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:12:54;2.30;;;1.60;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:15:23;6.37;;;1.90;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:17:53;2.47;;;1.67;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:20:22;2.72;;;1.73;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:22:51;2.62;;;1.80;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:25:21;1.80;;;1.58;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:27:50;4.28;;;1.87;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:33:00;4.82;;;1.87;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:35:31;5.10;;;1.52;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:38:03;5.40;;;1.98;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:40:34;3.70;;;1.87;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:43:03;4.15;;;1.95;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:45:32;4.18;;;1.40;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:48:01;3.55;;;1.33;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:50:31;3.12;;;1.60;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:53:00;4.90;;;1.60;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:55:28;3.10;;;1.90;;
1777;SDS011;886;50.082;8.222;2018-01-01T02:57:58;2.53;;;1.37;;
1777;SDS011;886;50.082;8.222;2018-01-01T03:00:27;7.90;;;1.60;;
