sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1012;SDS011;495;50.058;8.295;2018-01-01T00:02:06;5.47;;;4.77;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:04:34;7.73;;;4.83;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:07:02;8.73;;;5.10;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:09:30;5.73;;;4.47;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:11:58;8.13;;;5.10;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:14:26;4.43;;;4.03;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:16:54;5.00;;;4.17;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:19:22;4.30;;;3.23;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:21:50;5.30;;;3.50;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:24:18;4.70;;;3.23;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:26:46;5.13;;;3.60;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:29:14;4.93;;;3.70;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:31:42;7.17;;;3.97;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:34:10;4.10;;;3.20;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:36:38;6.53;;;2.73;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:39:06;4.50;;;3.10;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:41:34;3.80;;;2.90;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:44:02;6.73;;;3.17;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:46:30;3.23;;;2.13;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:49:14;3.83;;;2.33;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:51:42;4.10;;;2.40;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:54:10;3.93;;;2.47;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:56:38;3.03;;;2.30;;
1012;SDS011;495;50.058;8.295;2018-01-01T00:59:06;5.20;;;2.60;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:01:34;3.13;;;2.00;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:04:02;3.93;;;2.00;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:06:30;2.73;;;2.40;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:08:58;5.90;;;2.40;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:11:26;3.13;;;1.77;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:13:54;2.13;;;1.50;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:16:22;4.10;;;2.10;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:18:50;3.20;;;1.27;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:21:18;2.60;;;1.93;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:23:46;4.30;;;1.60;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:26:14;3.00;;;1.87;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:28:42;2.67;;;1.80;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:31:10;2.20;;;1.43;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:33:38;1.87;;;1.43;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:36:06;2.80;;;1.90;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:38:34;2.17;;;1.80;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:41:02;3.43;;;1.73;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:43:30;2.93;;;1.77;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:45:58;3.53;;;1.70;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:51:00;3.53;;;1.77;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:53:28;3.53;;;1.60;;
1012;SDS011;495;50.058;8.295;2018-01-01T01:55:56;2.93;;;1.10;;
