sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5497;SDS011;2771;50.120;8.701;2018-01-01T00:01:53;12.30;;;6.93;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:04:20;16.07;;;7.77;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:06:47;14.17;;;7.70;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:09:13;12.93;;;7.27;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:11:40;13.87;;;7.67;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:14:06;15.93;;;7.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:16:33;8.03;;;5.80;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:19:00;8.53;;;5.53;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:21:26;10.30;;;5.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:23:53;10.40;;;5.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:26:20;9.27;;;4.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:28:46;8.20;;;4.27;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:31:13;9.37;;;3.97;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:33:40;5.23;;;3.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:36:07;8.97;;;4.03;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:38:33;8.20;;;2.83;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:41:00;4.40;;;2.93;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:43:27;9.80;;;3.17;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:45:54;6.90;;;3.20;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:48:20;6.43;;;3.07;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:50:47;5.90;;;3.70;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:53:14;5.00;;;2.93;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:55:41;5.03;;;3.60;;
5497;SDS011;2771;50.120;8.701;2018-01-01T00:58:08;4.37;;;3.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:00:34;4.87;;;2.80;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:03:02;9.33;;;2.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:05:29;3.70;;;1.60;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:07:56;5.40;;;2.70;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:10:23;2.53;;;1.80;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:12:50;4.70;;;2.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:15:17;3.50;;;2.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:17:43;4.00;;;2.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:20:10;2.90;;;1.97;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:22:37;8.10;;;2.50;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:25:03;8.40;;;3.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:27:30;6.63;;;2.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:29:56;4.20;;;2.50;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:32:23;4.70;;;2.37;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:34:50;3.87;;;2.33;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:37:16;5.00;;;2.20;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:39:43;3.03;;;2.37;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:42:09;5.47;;;3.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:44:36;9.10;;;3.60;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:47:03;9.80;;;3.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:49:29;10.67;;;2.50;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:51:56;10.43;;;3.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:54:23;5.53;;;2.80;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:56:50;10.60;;;3.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T01:59:16;6.70;;;2.57;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:01:43;5.93;;;2.53;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:04:10;8.73;;;2.57;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:06:36;14.40;;;3.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:09:03;6.30;;;2.27;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:11:29;8.20;;;2.90;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:13:56;9.53;;;2.17;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:16:23;5.53;;;2.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:18:49;7.50;;;2.20;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:21:17;12.93;;;2.87;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:23:43;5.13;;;2.50;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:26:10;9.70;;;2.93;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:28:37;7.93;;;3.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:31:03;4.63;;;2.13;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:33:30;6.50;;;2.60;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:35:57;9.93;;;3.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:38:24;6.73;;;2.70;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:40:50;9.67;;;2.77;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:43:17;10.00;;;3.33;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:45:43;5.93;;;2.90;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:48:10;13.60;;;3.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:50:37;5.87;;;2.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:53:03;5.77;;;2.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:55:30;4.80;;;2.10;;
5497;SDS011;2771;50.120;8.701;2018-01-01T02:57:57;13.00;;;2.57;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:00:23;5.70;;;1.77;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:02:51;5.93;;;2.03;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:05:18;17.33;;;2.20;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:07:44;7.23;;;2.20;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:10:11;6.97;;;2.13;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:12:37;11.50;;;2.47;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:15:04;11.93;;;2.60;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:17:31;10.43;;;2.07;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:19:57;4.90;;;2.27;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:22:24;5.53;;;1.70;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:24:50;8.37;;;2.43;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:27:17;5.73;;;1.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:29:44;8.27;;;1.80;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:32:10;5.63;;;1.30;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:34:37;9.40;;;3.77;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:37:04;7.20;;;1.67;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:39:30;17.40;;;1.77;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:41:57;9.37;;;1.57;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:44:24;10.03;;;1.77;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:46:51;13.00;;;1.43;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:49:18;11.03;;;2.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:51:44;5.90;;;1.50;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:54:12;13.63;;;1.70;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:56:38;7.00;;;1.97;;
5497;SDS011;2771;50.120;8.701;2018-01-01T03:59:05;8.67;;;2.40;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:01:32;8.30;;;1.83;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:03:59;12.30;;;1.73;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:06:25;8.23;;;1.47;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:08:52;5.90;;;1.97;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:11:19;12.07;;;2.00;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:13:45;8.07;;;1.47;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:16:12;14.30;;;2.23;;
5497;SDS011;2771;50.120;8.701;2018-01-01T04:18:39;12.90;;;1.67;;
