sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3271;SDS011;1648;50.021;8.424;2018-01-01T00:04:03;19.60;;;10.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:09:05;11.03;;;6.53;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:14:06;9.83;;;6.17;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:19:08;10.33;;;6.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:24:09;7.27;;;4.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:29:12;5.57;;;3.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:34:13;4.03;;;2.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:39:15;5.77;;;2.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:44:16;6.87;;;3.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:49:18;6.30;;;3.77;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:54:20;4.93;;;2.63;;
3271;SDS011;1648;50.021;8.424;2018-01-01T00:59:22;7.30;;;2.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:04:23;5.83;;;2.40;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:09:25;5.23;;;2.73;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:14:27;6.50;;;2.60;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:19:29;8.30;;;3.40;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:24:30;10.73;;;3.97;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:29:32;6.83;;;4.37;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:34:34;7.93;;;3.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:39:36;8.47;;;3.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:44:38;5.77;;;3.07;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:49:39;7.10;;;3.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:54:41;6.30;;;3.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T01:59:42;7.40;;;3.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:04:44;11.10;;;4.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:09:45;9.60;;;3.43;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:14:48;11.20;;;3.87;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:19:50;9.50;;;4.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:24:51;4.23;;;3.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:29:53;8.27;;;2.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:34:54;9.90;;;2.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:39:57;5.10;;;2.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:44:58;4.80;;;2.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:50:00;7.40;;;1.97;;
3271;SDS011;1648;50.021;8.424;2018-01-01T02:55:02;9.13;;;2.40;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:00:04;6.10;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:05:06;9.30;;;1.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:10:08;8.70;;;2.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:15:10;10.63;;;1.67;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:20:11;6.30;;;1.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:25:13;6.10;;;1.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:30:14;5.60;;;2.17;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:35:16;8.97;;;1.57;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:40:17;6.03;;;1.77;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:45:20;4.37;;;1.63;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:50:21;6.37;;;1.77;;
3271;SDS011;1648;50.021;8.424;2018-01-01T03:55:23;6.40;;;1.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:00:24;15.13;;;3.63;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:05:26;9.50;;;2.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:10:27;5.13;;;1.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:15:29;5.63;;;1.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:20:30;4.23;;;1.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:25:32;11.13;;;1.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:30:34;3.87;;;1.40;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:35:43;1.57;;;1.00;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:40:45;3.20;;;1.43;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:45:47;1.93;;;1.43;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:50:48;6.33;;;1.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T04:55:50;6.70;;;1.77;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:00:52;14.97;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:05:54;6.53;;;1.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:10:55;9.33;;;2.00;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:15:57;9.70;;;2.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:20:58;4.00;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:26:00;12.70;;;2.33;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:31:01;13.30;;;1.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:36:03;8.60;;;1.53;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:41:04;7.30;;;1.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:46:06;2.40;;;1.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:51:07;4.23;;;1.00;;
3271;SDS011;1648;50.021;8.424;2018-01-01T05:56:09;5.93;;;1.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:01:11;4.60;;;1.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:06:13;3.13;;;1.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:11:14;3.40;;;1.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:16:16;6.10;;;1.13;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:21:17;5.20;;;1.17;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:26:19;8.00;;;1.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:31:21;2.40;;;0.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:36:23;9.30;;;1.33;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:41:24;1.80;;;0.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:46:26;3.23;;;1.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:51:28;2.47;;;0.83;;
3271;SDS011;1648;50.021;8.424;2018-01-01T06:56:29;4.40;;;1.27;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:01:31;8.40;;;2.47;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:06:33;3.63;;;1.63;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:11:35;3.67;;;1.80;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:16:37;6.80;;;1.13;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:21:38;2.60;;;1.13;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:26:40;2.73;;;1.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:31:49;5.13;;;1.33;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:36:51;4.10;;;1.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:41:53;11.10;;;1.27;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:46:55;3.83;;;1.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:51:57;6.43;;;1.43;;
3271;SDS011;1648;50.021;8.424;2018-01-01T07:56:58;2.60;;;1.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:02:01;2.47;;;0.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:07:02;2.63;;;1.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:12:04;2.97;;;1.07;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:17:06;7.40;;;1.43;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:22:08;5.57;;;1.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:27:10;5.20;;;1.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:32:11;7.17;;;1.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:37:13;4.63;;;1.27;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:42:14;1.90;;;1.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:47:16;3.50;;;1.43;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:52:17;2.67;;;1.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T08:57:19;12.30;;;2.67;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:02:20;7.90;;;2.40;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:07:22;5.23;;;2.17;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:12:24;9.57;;;2.47;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:17:25;5.90;;;1.93;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:22:27;10.97;;;1.73;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:27:29;8.00;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:32:30;4.80;;;1.93;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:37:32;9.63;;;2.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:42:33;4.30;;;2.40;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:47:35;9.47;;;3.90;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:52:37;16.60;;;2.63;;
3271;SDS011;1648;50.021;8.424;2018-01-01T09:57:38;13.27;;;2.47;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:02:40;10.30;;;3.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:07:41;8.53;;;2.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:12:43;6.17;;;2.23;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:17:45;6.00;;;2.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:22:47;8.80;;;2.10;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:27:49;12.00;;;2.67;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:32:51;7.73;;;1.60;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:37:52;6.67;;;2.17;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:42:54;7.80;;;2.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:47:55;3.70;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:52:57;4.00;;;1.77;;
3271;SDS011;1648;50.021;8.424;2018-01-01T10:57:59;3.90;;;1.57;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:03:00;4.73;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:08:02;5.90;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:13:04;8.20;;;2.13;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:18:06;11.87;;;2.07;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:23:07;4.83;;;1.30;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:28:09;4.30;;;1.70;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:33:10;5.60;;;1.50;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:38:12;6.03;;;1.20;;
3271;SDS011;1648;50.021;8.424;2018-01-01T11:43:14;2.83;;;1.20;;
