sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6049;SDS011;3053;50.017;8.779;2018-01-01T00:00:39;14.70;;;7.87;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:03:05;9.83;;;6.37;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:05:31;8.63;;;5.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:07:57;9.53;;;6.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:10:22;8.40;;;5.73;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:12:48;11.07;;;6.13;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:15:15;11.27;;;6.03;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:17:41;9.23;;;5.87;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:20:07;7.80;;;5.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:22:33;9.47;;;5.23;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:24:59;20.23;;;10.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:27:25;23.17;;;12.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:29:51;8.60;;;5.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:32:17;8.40;;;3.63;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:34:42;4.13;;;3.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:37:09;8.10;;;4.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:39:35;6.20;;;3.70;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:42:01;8.50;;;3.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:44:28;6.47;;;3.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:46:54;5.53;;;3.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:49:19;7.60;;;3.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:51:46;3.10;;;2.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:54:12;4.47;;;3.33;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:56:37;4.37;;;3.00;;
6049;SDS011;3053;50.017;8.779;2018-01-01T00:59:03;5.87;;;3.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:01:29;6.47;;;3.57;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:03:55;9.00;;;3.70;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:06:20;13.47;;;3.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:08:46;6.17;;;3.13;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:11:13;5.43;;;3.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:13:38;5.13;;;3.43;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:16:04;4.70;;;3.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:18:30;5.77;;;3.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:20:56;5.90;;;4.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:23:21;6.17;;;4.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:25:47;8.27;;;4.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:28:16;5.23;;;3.43;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:30:39;5.13;;;3.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:33:05;6.60;;;4.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:35:31;9.63;;;4.07;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:37:57;8.23;;;4.00;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:40:22;9.60;;;4.33;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:42:48;6.50;;;3.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:45:14;11.60;;;4.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:47:40;4.90;;;3.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:50:13;6.27;;;3.70;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:52:39;6.87;;;3.73;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:55:04;9.17;;;4.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:57:30;9.27;;;4.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T01:59:56;10.70;;;4.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:02:22;9.13;;;3.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:04:48;9.30;;;3.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:07:14;8.20;;;3.57;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:09:40;9.43;;;4.53;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:12:05;7.03;;;4.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:14:31;10.10;;;4.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:16:58;7.63;;;3.93;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:19:24;10.50;;;4.43;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:21:50;8.00;;;4.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:24:17;10.17;;;4.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:26:42;9.27;;;4.53;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:29:09;6.40;;;4.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:31:35;12.80;;;3.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:34:00;9.63;;;3.73;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:36:26;6.23;;;2.73;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:38:53;10.60;;;3.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:41:19;12.17;;;3.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:43:45;7.77;;;2.77;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:46:11;5.80;;;2.87;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:48:37;10.57;;;3.93;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:51:03;10.50;;;2.77;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:53:29;7.27;;;2.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:55:55;5.57;;;2.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T02:58:21;7.87;;;2.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:00:47;10.77;;;2.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:03:13;3.47;;;2.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:05:39;6.87;;;2.37;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:08:05;11.87;;;2.70;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:10:31;6.87;;;2.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:12:57;7.73;;;2.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:15:23;4.83;;;1.70;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:17:49;9.23;;;1.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:20:14;8.60;;;2.03;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:22:40;5.73;;;2.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:25:07;6.10;;;1.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:27:32;6.60;;;1.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:29:58;2.23;;;1.27;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:32:24;7.03;;;1.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:34:50;3.67;;;1.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:37:16;4.03;;;1.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:39:42;8.60;;;1.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:42:08;6.17;;;1.27;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:44:34;6.80;;;2.03;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:46:59;7.77;;;1.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:49:26;5.50;;;1.23;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:51:52;5.27;;;1.43;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:54:17;8.33;;;1.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:56:44;7.37;;;1.43;;
6049;SDS011;3053;50.017;8.779;2018-01-01T03:59:10;8.53;;;1.57;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:01:36;6.43;;;1.73;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:04:02;4.40;;;1.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:06:29;8.60;;;2.23;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:08:55;9.00;;;1.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:11:21;8.00;;;1.70;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:13:47;7.30;;;1.53;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:16:13;10.60;;;1.87;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:18:39;3.40;;;1.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:21:05;7.07;;;1.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:23:31;5.57;;;1.33;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:25:57;8.97;;;1.83;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:28:23;12.83;;;2.00;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:30:49;8.30;;;1.77;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:33:15;8.17;;;1.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:35:41;7.30;;;2.03;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:38:07;12.07;;;1.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:40:34;7.03;;;1.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:42:59;9.70;;;2.30;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:45:25;17.77;;;2.07;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:47:51;12.87;;;2.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:50:17;6.47;;;1.43;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:52:43;8.63;;;1.67;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:55:10;15.00;;;1.87;;
6049;SDS011;3053;50.017;8.779;2018-01-01T04:57:36;6.03;;;1.93;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:00:02;13.53;;;1.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:02:28;15.43;;;2.03;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:04:54;5.03;;;1.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:07:21;4.27;;;1.77;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:09:47;10.70;;;2.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:12:12;7.23;;;1.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:14:38;8.30;;;2.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:17:04;9.57;;;2.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:19:30;6.17;;;1.33;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:21:55;6.30;;;1.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:24:21;14.00;;;1.77;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:26:47;11.07;;;1.67;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:29:13;11.63;;;1.83;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:31:38;8.20;;;1.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:34:04;10.63;;;1.80;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:36:30;3.97;;;1.37;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:38:56;3.53;;;1.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:41:22;7.63;;;1.47;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:43:47;9.43;;;2.27;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:46:13;5.17;;;1.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:48:39;6.27;;;2.50;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:51:05;5.10;;;1.40;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:53:30;3.70;;;0.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:55:56;4.17;;;1.03;;
6049;SDS011;3053;50.017;8.779;2018-01-01T05:58:22;2.10;;;1.20;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:00:48;3.17;;;0.97;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:03:13;2.80;;;1.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:05:40;1.57;;;0.90;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:08:06;12.50;;;1.60;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:10:32;5.50;;;1.37;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:12:57;4.70;;;1.33;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:15:23;6.77;;;1.10;;
6049;SDS011;3053;50.017;8.779;2018-01-01T06:17:49;5.33;;;1.07;;
