sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2161;SDS011;1087;50.226;8.682;2018-01-01T00:01:01;33.70;;;30.40;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:03:28;36.27;;;32.77;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:05:54;33.87;;;30.50;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:08:21;35.73;;;32.13;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:10:47;30.07;;;27.27;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:13:14;26.73;;;24.30;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:15:41;27.40;;;24.80;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:18:07;25.80;;;23.70;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:20:34;26.73;;;24.10;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:23:00;21.20;;;19.27;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:25:27;20.00;;;18.10;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:27:54;22.23;;;20.13;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:30:20;56.50;;;51.37;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:32:47;72.80;;;66.37;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:35:13;94.60;;;85.77;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:37:40;20.83;;;18.83;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:40:07;16.50;;;15.10;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:42:33;15.53;;;14.07;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:45:00;25.50;;;22.00;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:47:26;14.67;;;13.13;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:49:53;11.83;;;10.73;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:52:20;11.33;;;10.33;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:54:48;11.60;;;10.40;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:57:15;9.27;;;8.37;;
2161;SDS011;1087;50.226;8.682;2018-01-01T00:59:43;7.77;;;7.07;;
2161;SDS011;1087;50.226;8.682;2018-01-01T01:02:09;7.90;;;7.20;;
2161;SDS011;1087;50.226;8.682;2018-01-01T01:04:36;8.10;;;7.30;;
2161;SDS011;1087;50.226;8.682;2018-01-01T01:07:02;6.70;;;6.10;;
2161;SDS011;1087;50.226;8.682;2018-01-01T01:09:29;6.57;;;5.97;;
2161;SDS011;1087;50.226;8.682;2018-01-01T01:11:55;7.07;;;6.10;;
2161;SDS011;1087;50.226;8.682;2018-01-01T01:14:22;6.30;;;5.70;;
