sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4984;SDS011;2509;49.902;8.599;2018-01-01T00:01:08;4.30;;;3.77;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:04:09;4.97;;;3.90;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:07:11;6.97;;;5.00;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:10:12;5.83;;;5.43;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:13:14;5.70;;;5.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:16:16;6.43;;;5.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:19:17;4.70;;;4.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:22:19;6.63;;;5.27;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:25:20;4.00;;;3.70;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:28:22;5.17;;;4.77;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:31:24;4.43;;;4.03;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:34:25;5.83;;;4.93;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:37:27;6.90;;;5.13;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:40:28;5.17;;;4.80;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:43:30;5.63;;;5.07;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:46:32;6.27;;;5.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:49:33;6.00;;;5.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:52:35;5.90;;;5.33;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:55:37;5.97;;;5.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T00:58:38;5.87;;;5.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:01:40;6.40;;;5.57;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:04:41;6.17;;;5.63;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:07:43;5.83;;;5.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:10:45;6.30;;;5.80;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:13:46;9.13;;;5.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:16:48;6.20;;;5.70;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:19:49;6.87;;;6.13;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:22:51;7.00;;;6.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:25:53;11.50;;;6.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:32:16;12.20;;;10.47;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:35:34;7.37;;;6.53;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:38:36;6.20;;;5.70;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:41:37;21.43;;;15.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:44:39;8.10;;;7.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:47:41;10.50;;;8.50;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:50:42;9.73;;;8.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:53:44;11.20;;;8.87;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:56:45;7.70;;;6.87;;
4984;SDS011;2509;49.902;8.599;2018-01-01T01:59:47;8.67;;;5.83;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:02:49;8.87;;;5.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:05:50;8.10;;;5.00;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:08:52;3.80;;;3.50;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:11:53;5.67;;;4.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:14:55;7.07;;;3.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:17:57;8.50;;;4.50;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:20:59;6.43;;;4.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:24:00;6.37;;;4.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:27:02;6.50;;;3.77;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:30:04;7.27;;;3.83;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:33:06;8.40;;;3.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:36:07;3.93;;;2.90;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:39:09;13.25;;;8.10;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:42:11;3.50;;;2.07;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:45:12;13.47;;;3.03;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:48:14;3.27;;;2.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:51:16;9.40;;;2.63;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:54:17;4.33;;;1.53;;
4984;SDS011;2509;49.902;8.599;2018-01-01T02:57:19;10.13;;;1.73;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:00:21;2.77;;;1.10;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:03:22;8.57;;;5.27;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:06:24;61.83;;;38.57;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:09:26;4.70;;;1.10;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:12:27;4.53;;;1.10;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:15:29;3.70;;;1.00;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:18:30;3.53;;;1.00;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:21:32;3.73;;;1.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:24:33;30.50;;;19.50;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:27:35;11.80;;;3.43;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:30:37;3.20;;;1.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:33:39;6.20;;;2.07;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:36:40;12.10;;;1.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:39:42;2.30;;;1.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:42:44;1.13;;;0.93;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:45:45;5.53;;;1.97;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:48:47;2.13;;;1.23;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:51:49;6.83;;;2.23;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:54:51;3.67;;;1.20;;
4984;SDS011;2509;49.902;8.599;2018-01-01T03:57:52;12.23;;;1.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:00:54;2.00;;;1.17;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:03:55;7.67;;;1.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:06:57;5.73;;;1.43;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:09:58;5.33;;;1.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:13:00;5.53;;;2.33;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:16:02;7.33;;;1.50;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:19:03;7.50;;;1.67;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:22:05;5.63;;;1.63;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:25:06;5.40;;;1.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:28:08;2.63;;;1.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:31:10;6.00;;;0.97;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:34:11;2.63;;;1.03;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:37:13;3.37;;;1.00;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:40:15;5.30;;;1.50;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:43:16;7.93;;;2.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:46:18;6.47;;;2.23;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:49:19;6.00;;;2.70;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:52:21;6.30;;;1.70;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:55:23;7.30;;;2.27;;
4984;SDS011;2509;49.902;8.599;2018-01-01T04:58:24;8.80;;;1.73;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:01:26;4.43;;;2.07;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:04:27;6.90;;;1.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:07:29;9.10;;;1.60;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:10:31;9.37;;;3.47;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:13:32;8.73;;;2.33;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:16:34;5.07;;;1.97;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:19:36;7.07;;;1.90;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:22:38;9.53;;;1.90;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:25:39;5.00;;;1.40;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:28:41;7.27;;;1.30;;
4984;SDS011;2509;49.902;8.599;2018-01-01T05:31:42;6.40;;;1.50;;
