sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5065;SDS011;2551;50.130;8.695;2018-01-01T00:01:31;7.93;;;7.27;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:03:59;11.83;;;8.10;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:06:27;9.80;;;8.03;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:08:55;6.80;;;5.97;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:11:22;6.67;;;6.17;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:13:50;6.90;;;6.50;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:16:17;8.43;;;7.60;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:18:45;6.95;;;6.35;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:21:13;6.30;;;5.80;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:23:40;8.23;;;5.30;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:26:08;5.77;;;5.27;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:28:36;11.80;;;4.30;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:31:03;4.20;;;3.90;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:33:31;12.70;;;6.27;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:35:58;4.17;;;3.87;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:38:26;8.80;;;4.30;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:40:53;4.47;;;4.17;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:43:21;4.90;;;4.50;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:45:48;5.20;;;3.73;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:48:16;3.70;;;3.40;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:50:43;3.67;;;3.37;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:53:10;4.47;;;4.10;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:55:38;7.07;;;2.70;;
5065;SDS011;2551;50.130;8.695;2018-01-01T00:58:05;4.00;;;3.20;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:00:33;4.37;;;4.10;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:03:00;2.77;;;2.57;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:05:28;7.10;;;2.90;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:07:55;3.33;;;2.83;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:10:22;2.93;;;2.73;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:12:50;6.68;;;2.20;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:15:18;2.17;;;2.07;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:17:45;3.03;;;2.60;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:20:12;6.20;;;2.30;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:22:40;5.90;;;2.23;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:25:07;3.10;;;2.80;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:27:35;2.13;;;2.03;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:30:02;2.77;;;2.33;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:32:30;3.20;;;2.40;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:34:57;2.83;;;2.63;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:37:24;3.08;;;2.67;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:39:52;3.20;;;3.00;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:42:19;3.10;;;2.87;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:44:47;3.30;;;3.10;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:47:14;3.77;;;3.47;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:49:42;3.80;;;3.50;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:52:09;3.10;;;2.90;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:54:36;2.87;;;2.67;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:57:04;7.87;;;5.03;;
5065;SDS011;2551;50.130;8.695;2018-01-01T01:59:31;3.80;;;3.00;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:01:59;4.67;;;2.90;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:04:26;6.00;;;2.27;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:06:54;4.73;;;2.63;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:09:21;3.70;;;2.50;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:11:48;4.33;;;2.20;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:14:16;6.17;;;3.30;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:16:44;3.67;;;2.23;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:19:11;6.13;;;2.20;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:21:38;3.57;;;2.37;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:24:07;4.17;;;2.50;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:26:34;4.23;;;2.67;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:29:02;6.33;;;2.73;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:31:29;5.70;;;2.63;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:33:56;5.07;;;2.40;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:36:24;8.83;;;2.70;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:38:51;8.97;;;6.10;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:41:19;10.20;;;2.70;;
5065;SDS011;2551;50.130;8.695;2018-01-01T02:43:46;3.27;;;2.97;;
