sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2850;SDS011;1433;49.976;8.343;2018-01-01T00:01:25;4.80;;;2.50;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:03:53;2.97;;;2.77;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:06:20;6.33;;;3.20;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:08:48;1.87;;;1.47;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:11:16;1.96;;;1.78;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:13:44;3.87;;;1.77;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:16:11;3.80;;;1.40;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:18:39;1.40;;;1.07;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:21:06;0.80;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:23:33;0.90;;;0.90;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:26:01;1.47;;;1.37;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:28:29;2.30;;;1.10;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:30:56;0.83;;;0.83;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:33:24;1.93;;;1.83;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:35:51;0.87;;;0.87;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:38:19;2.40;;;1.00;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:40:46;1.43;;;1.00;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:43:14;1.30;;;1.20;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:45:43;0.80;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:48:10;0.90;;;0.70;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:50:38;0.90;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:53:06;1.93;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:55:33;4.87;;;1.07;;
2850;SDS011;1433;49.976;8.343;2018-01-01T00:58:00;1.10;;;1.07;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:00:28;2.40;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:02:55;1.63;;;0.97;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:05:23;1.63;;;1.53;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:07:50;0.77;;;0.77;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:10:18;0.80;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:12:46;1.10;;;1.00;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:15:14;2.07;;;1.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:17:41;1.70;;;1.57;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:20:09;0.93;;;0.90;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:22:36;2.10;;;1.10;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:25:04;3.00;;;1.90;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:27:31;1.00;;;0.90;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:29:58;0.90;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:32:26;1.40;;;1.30;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:34:53;3.53;;;1.63;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:37:21;2.60;;;0.83;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:39:48;2.07;;;1.07;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:42:16;0.77;;;0.77;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:44:43;1.80;;;1.63;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:47:11;3.77;;;1.40;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:49:38;1.00;;;1.00;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:52:05;1.27;;;1.07;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:54:33;2.10;;;1.20;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:57:00;1.13;;;0.80;;
2850;SDS011;1433;49.976;8.343;2018-01-01T01:59:29;1.43;;;1.33;;
2850;SDS011;1433;49.976;8.343;2018-01-01T02:01:57;2.15;;;1.10;;
2850;SDS011;1433;49.976;8.343;2018-01-01T02:04:24;7.37;;;1.40;;
2850;SDS011;1433;49.976;8.343;2018-01-01T02:06:52;2.43;;;1.70;;
2850;SDS011;1433;49.976;8.343;2018-01-01T02:09:21;1.93;;;1.40;;
2850;SDS011;1433;49.976;8.343;2018-01-01T02:11:48;2.73;;;1.37;;
2850;SDS011;1433;49.976;8.343;2018-01-01T02:14:15;2.50;;;1.07;;
