sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1280;SDS011;633;49.871;8.655;2018-01-01T00:01:32;8.00;;;6.30;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:03:58;7.60;;;5.80;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:06:24;5.00;;;4.50;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:08:50;6.20;;;4.40;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:11:16;8.57;;;5.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:13:41;5.33;;;4.83;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:16:07;8.37;;;6.00;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:18:37;10.67;;;6.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:21:03;8.07;;;6.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:23:29;11.73;;;9.20;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:25:55;9.83;;;7.30;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:28:20;9.83;;;7.60;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:30:46;7.90;;;5.87;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:33:13;14.67;;;8.57;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:35:38;8.27;;;5.80;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:38:04;7.30;;;6.20;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:40:30;6.27;;;4.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:42:56;16.90;;;13.63;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:45:21;7.10;;;5.67;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:47:47;86.57;;;74.53;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:52:59;8.77;;;7.23;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:55:25;9.40;;;6.97;;
1280;SDS011;633;49.871;8.655;2018-01-01T00:57:51;7.20;;;6.23;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:00:17;7.60;;;5.83;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:02:42;4.67;;;4.20;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:05:08;8.47;;;7.00;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:07:34;7.67;;;5.73;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:09:59;7.37;;;5.20;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:12:25;8.10;;;5.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:14:51;6.10;;;5.50;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:17:17;6.67;;;5.50;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:19:43;11.63;;;5.93;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:22:09;10.50;;;6.50;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:24:35;8.17;;;6.40;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:27:02;6.47;;;5.30;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:29:28;9.33;;;5.50;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:31:54;7.30;;;6.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:34:20;10.40;;;6.30;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:36:46;7.73;;;5.70;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:39:12;8.40;;;5.57;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:41:37;8.20;;;6.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:44:03;10.73;;;5.93;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:46:29;9.17;;;7.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:48:55;7.50;;;5.93;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:51:20;6.97;;;5.10;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:53:46;6.90;;;5.57;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:56:12;9.57;;;5.80;;
1280;SDS011;633;49.871;8.655;2018-01-01T01:58:38;6.60;;;4.70;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:01:04;10.03;;;5.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:03:30;9.63;;;5.60;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:05:55;7.40;;;4.70;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:08:21;5.70;;;4.40;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:10:47;6.53;;;3.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:13:12;8.23;;;5.03;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:15:39;10.43;;;4.30;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:18:04;5.67;;;4.33;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:20:30;8.70;;;3.50;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:22:56;7.97;;;3.67;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:25:22;7.73;;;3.43;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:27:48;5.83;;;2.93;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:30:13;6.13;;;3.67;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:32:48;7.23;;;2.53;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:35:05;5.70;;;3.27;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:37:31;6.40;;;2.40;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:39:57;4.90;;;2.17;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:42:23;3.33;;;2.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:44:49;4.70;;;2.00;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:47:14;4.50;;;1.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:49:40;7.90;;;1.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:52:06;3.43;;;2.07;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:54:32;4.97;;;1.60;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:56:58;6.77;;;1.73;;
1280;SDS011;633;49.871;8.655;2018-01-01T02:59:23;4.43;;;1.77;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:01:49;5.20;;;2.10;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:04:15;3.47;;;1.70;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:06:41;3.20;;;1.67;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:09:07;4.73;;;2.70;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:11:32;3.27;;;1.87;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:13:58;2.03;;;1.83;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:16:24;3.67;;;1.80;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:18:50;4.83;;;1.30;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:21:16;3.70;;;1.47;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:23:42;5.63;;;1.90;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:26:08;3.87;;;1.53;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:28:34;4.97;;;1.60;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:31:01;7.57;;;1.60;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:33:26;2.07;;;1.10;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:35:53;4.37;;;2.27;;
1280;SDS011;633;49.871;8.655;2018-01-01T03:38:18;5.33;;;2.27;;
