sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2792;SDS011;1404;49.651;8.575;2018-01-01T00:00:13;10.70;;;8.20;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:02:39;9.43;;;6.83;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:05:06;15.20;;;10.80;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:07:32;11.33;;;5.77;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:10:00;6.53;;;5.10;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:12:27;7.73;;;5.07;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:14:54;6.00;;;4.97;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:17:20;7.30;;;4.67;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:19:47;5.30;;;3.73;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:22:13;5.33;;;4.30;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:24:40;4.47;;;3.30;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:27:07;2.77;;;2.40;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:29:35;5.80;;;3.30;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:32:02;3.40;;;2.53;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:34:29;3.30;;;2.23;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:36:56;2.33;;;2.13;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:39:23;2.80;;;2.60;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:41:49;3.77;;;3.07;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:44:16;2.83;;;2.43;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:46:42;4.10;;;2.27;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:49:10;1.77;;;1.67;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:51:37;8.43;;;2.33;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:54:05;5.50;;;2.40;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:56:31;4.03;;;2.30;;
2792;SDS011;1404;49.651;8.575;2018-01-01T00:58:58;4.30;;;2.87;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:01:24;4.67;;;2.40;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:03:51;4.70;;;2.40;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:06:17;4.13;;;2.90;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:08:45;4.00;;;2.70;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:11:12;5.33;;;2.53;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:13:40;3.23;;;2.37;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:16:07;7.10;;;2.73;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:18:33;2.53;;;2.20;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:21:00;11.20;;;2.40;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:23:27;3.73;;;2.70;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:25:53;3.03;;;2.00;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:28:20;3.53;;;2.40;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:30:47;4.67;;;2.00;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:33:15;2.90;;;1.73;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:35:42;3.53;;;2.10;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:38:09;4.40;;;1.80;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:40:37;3.60;;;2.37;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:43:04;1.77;;;1.67;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:45:31;7.60;;;1.90;;
2792;SDS011;1404;49.651;8.575;2018-01-01T01:47:57;9.43;;;2.20;;
