sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3714;SDS011;1873;49.988;8.674;2018-01-01T00:01:18;206.30;;;188.03;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:03:46;9.63;;;8.00;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:06:14;45.80;;;36.93;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:08:41;41.73;;;17.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:11:09;39.83;;;31.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:13:36;13.37;;;9.00;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:16:04;9.90;;;7.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:18:32;43.50;;;30.63;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:21:00;19.93;;;17.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:23:28;5.77;;;4.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:25:55;4.83;;;4.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:28:23;26.97;;;11.83;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:30:50;5.13;;;4.57;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:33:19;5.97;;;4.93;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:35:46;5.07;;;4.57;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:38:14;7.70;;;4.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:40:41;9.40;;;4.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:43:09;6.30;;;5.00;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:45:37;5.50;;;4.13;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:48:04;5.43;;;3.80;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:50:32;5.00;;;4.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:52:59;6.60;;;4.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:55:27;5.53;;;4.00;;
3714;SDS011;1873;49.988;8.674;2018-01-01T00:57:55;6.17;;;3.80;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:00:23;4.63;;;4.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:02:50;4.87;;;4.07;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:05:18;6.17;;;4.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:07:46;5.03;;;3.57;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:10:13;4.77;;;3.83;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:12:41;6.33;;;4.33;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:15:08;7.93;;;3.13;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:17:36;4.67;;;3.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:20:03;5.70;;;4.00;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:22:32;6.30;;;3.80;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:24:59;5.13;;;4.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:27:27;5.30;;;3.80;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:29:55;8.33;;;3.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:32:22;5.50;;;2.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:34:51;6.57;;;4.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:37:18;4.27;;;3.77;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:39:46;5.97;;;3.83;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:42:13;6.90;;;3.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:44:41;5.30;;;2.87;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:47:08;9.93;;;4.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:49:36;4.27;;;2.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:52:04;7.00;;;2.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:54:31;5.17;;;2.73;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:56:59;5.53;;;3.20;;
3714;SDS011;1873;49.988;8.674;2018-01-01T01:59:26;8.23;;;2.93;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:01:55;4.50;;;3.23;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:04:23;5.40;;;3.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:06:51;6.73;;;4.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:09:19;8.60;;;4.17;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:11:46;10.20;;;4.57;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:14:14;8.60;;;3.47;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:16:41;7.03;;;3.57;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:19:09;12.10;;;4.03;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:21:36;7.00;;;4.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:24:04;9.70;;;3.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:26:32;9.83;;;4.07;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:29:00;10.97;;;2.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:31:28;5.83;;;3.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:33:55;8.27;;;3.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:36:23;6.87;;;3.47;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:38:50;5.10;;;3.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:41:17;7.13;;;2.43;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:43:45;4.00;;;2.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:46:12;6.23;;;2.73;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:48:40;6.73;;;2.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:51:07;6.23;;;2.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:53:35;4.50;;;2.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:56:02;8.40;;;2.37;;
3714;SDS011;1873;49.988;8.674;2018-01-01T02:58:30;2.30;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:00:57;3.70;;;2.20;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:03:25;3.13;;;1.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:05:52;5.83;;;1.43;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:08:21;7.13;;;1.73;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:10:48;4.63;;;1.63;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:13:16;8.20;;;1.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:15:44;5.13;;;1.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:18:11;2.63;;;1.23;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:20:39;3.77;;;1.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:23:06;6.07;;;1.07;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:25:34;8.03;;;2.03;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:28:02;7.03;;;1.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:30:30;6.80;;;1.43;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:32:58;6.13;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:35:25;6.17;;;1.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:37:54;5.53;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:40:21;4.50;;;1.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:42:49;8.40;;;1.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:45:17;8.63;;;2.00;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:47:45;5.43;;;1.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:50:13;8.73;;;1.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:52:41;5.67;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:55:08;4.10;;;1.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T03:57:36;10.43;;;3.03;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:00:04;8.47;;;1.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:02:32;5.00;;;1.20;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:04:59;12.97;;;2.07;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:07:27;7.77;;;1.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:09:55;7.70;;;1.20;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:12:22;5.40;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:14:50;4.80;;;0.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:17:18;2.03;;;1.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:19:46;4.00;;;1.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:22:13;4.20;;;1.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:24:41;7.03;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:27:09;7.53;;;1.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:29:36;12.70;;;1.67;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:32:04;7.20;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:34:31;6.93;;;1.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:37:00;7.50;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:39:27;8.50;;;2.43;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:41:56;6.67;;;1.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:44:24;9.83;;;3.10;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:46:51;5.90;;;1.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:49:19;13.77;;;1.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:51:47;10.10;;;1.93;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:54:14;8.40;;;1.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:56:42;9.27;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T04:59:09;4.97;;;1.77;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:01:37;6.23;;;1.47;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:04:04;9.70;;;1.23;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:06:32;9.80;;;1.80;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:08:59;7.93;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:11:28;8.13;;;1.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:13:55;6.43;;;1.53;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:16:23;9.27;;;1.43;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:18:50;10.60;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:21:18;9.73;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:23:45;4.03;;;0.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:26:13;7.67;;;2.13;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:28:40;9.90;;;2.37;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:31:08;9.70;;;1.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:33:36;13.33;;;1.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:36:03;10.60;;;1.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:38:31;7.87;;;1.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:40:59;4.67;;;0.93;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:43:27;3.60;;;0.93;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:45:54;3.00;;;1.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:48:22;2.63;;;0.97;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:50:50;4.13;;;1.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:53:18;4.53;;;1.03;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:55:46;3.27;;;0.70;;
3714;SDS011;1873;49.988;8.674;2018-01-01T05:58:13;4.20;;;0.90;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:00:40;2.10;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:03:09;2.83;;;0.63;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:05:36;0.73;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:08:04;2.83;;;0.60;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:10:31;2.50;;;1.47;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:12:59;1.33;;;0.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:15:26;1.27;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:17:54;1.40;;;0.37;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:20:21;1.33;;;0.50;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:22:49;1.00;;;0.47;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:25:16;0.57;;;0.27;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:27:44;1.43;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:30:12;0.63;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:32:40;0.73;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:35:08;0.60;;;0.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:37:35;1.23;;;0.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:40:03;0.50;;;0.30;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:42:31;0.73;;;0.40;;
3714;SDS011;1873;49.988;8.674;2018-01-01T06:44:58;0.53;;;0.30;;
