sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4595;SDS011;2310;49.978;8.742;2018-01-01T00:01:45;12.60;;;10.70;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:04:33;9.70;;;8.80;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:07:20;9.90;;;8.27;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:10:03;6.90;;;6.30;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:12:47;6.90;;;6.20;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:15:34;6.53;;;5.90;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:18:16;6.67;;;6.07;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:20:46;6.23;;;5.73;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:23:27;5.83;;;5.33;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:26:14;5.93;;;5.33;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:28:57;7.70;;;5.97;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:31:40;7.90;;;5.00;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:34:20;5.33;;;4.83;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:37:03;5.90;;;5.40;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:39:46;6.43;;;4.30;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:42:26;5.50;;;5.00;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:45:08;6.00;;;4.93;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:47:50;6.20;;;4.73;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:50:30;5.10;;;4.60;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:53:12;6.40;;;5.03;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:55:50;7.33;;;6.73;;
4595;SDS011;2310;49.978;8.742;2018-01-01T00:58:35;6.73;;;5.80;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:01:17;6.43;;;5.77;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:03:58;6.37;;;5.77;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:06:41;6.33;;;5.40;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:09:24;5.40;;;4.90;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:12:08;5.77;;;5.23;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:14:50;8.90;;;6.23;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:17:32;6.20;;;5.60;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:20:15;5.80;;;4.90;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:22:57;7.70;;;6.90;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:25:44;7.47;;;6.63;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:28:25;6.77;;;5.97;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:31:11;10.07;;;6.50;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:33:53;8.10;;;6.10;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:36:35;7.60;;;5.53;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:39:18;6.67;;;6.03;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:41:58;8.40;;;7.17;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:44:39;8.13;;;7.30;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:47:22;6.23;;;5.70;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:50:03;6.67;;;6.07;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:52:46;7.13;;;6.43;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:55:28;8.20;;;6.47;;
4595;SDS011;2310;49.978;8.742;2018-01-01T01:58:09;10.33;;;6.60;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:00:36;8.43;;;7.57;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:03:03;8.10;;;7.03;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:05:30;11.20;;;7.60;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:07:57;8.80;;;6.90;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:10:27;9.97;;;7.57;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:12:54;7.13;;;6.10;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:15:21;6.33;;;5.73;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:17:49;8.93;;;7.00;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:20:16;5.90;;;5.03;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:22:44;8.33;;;5.80;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:25:11;6.30;;;5.10;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:27:39;6.20;;;4.93;;
4595;SDS011;2310;49.978;8.742;2018-01-01T02:30:06;8.80;;;5.07;;
