sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7338;SDS011;3710;49.524;8.390;2018-01-01T00:02:17;5.63;;;3.60;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:04:43;6.00;;;3.60;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:07:10;3.10;;;2.80;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:09:36;3.47;;;3.00;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:12:03;3.97;;;3.00;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:14:30;6.03;;;3.73;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:16:58;5.00;;;3.10;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:19:25;4.43;;;2.80;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:21:52;4.40;;;3.27;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:24:18;3.27;;;2.90;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:26:45;3.53;;;3.10;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:29:11;5.37;;;3.20;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:31:38;5.03;;;3.30;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:34:05;3.43;;;2.77;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:36:33;3.70;;;3.20;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:38:59;7.07;;;3.73;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:41:26;4.90;;;3.80;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:43:53;8.27;;;3.37;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:46:20;5.53;;;3.77;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:48:47;7.07;;;3.47;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:51:13;6.17;;;3.23;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:53:40;3.00;;;2.70;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:56:07;5.50;;;2.37;;
7338;SDS011;3710;49.524;8.390;2018-01-01T00:58:34;4.73;;;2.33;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:01:00;4.57;;;2.90;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:03:27;5.30;;;2.57;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:05:54;4.23;;;2.90;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:08:20;5.87;;;3.00;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:10:48;5.07;;;3.03;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:13:15;4.77;;;3.00;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:15:41;4.93;;;2.17;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:18:08;2.80;;;2.40;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:20:35;13.13;;;2.77;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:23:01;5.10;;;3.03;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:25:28;5.47;;;2.70;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:27:54;4.37;;;3.07;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:30:21;5.17;;;3.30;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:32:48;3.80;;;2.40;;
7338;SDS011;3710;49.524;8.390;2018-01-01T01:35:15;4.00;;;2.70;;
