sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7098;SDS011;3591;50.115;8.673;2018-01-01T00:02:22;9.93;;;5.83;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:04:50;10.40;;;7.07;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:07:17;8.33;;;6.10;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:09:45;10.20;;;6.23;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:12:13;8.77;;;5.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:14:39;9.00;;;5.97;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:17:06;10.87;;;5.67;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:19:33;8.70;;;6.33;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:22:04;7.60;;;6.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:24:31;13.83;;;6.63;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:26:58;6.13;;;5.13;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:29:24;8.13;;;5.40;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:31:51;9.63;;;5.10;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:34:18;6.87;;;4.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:36:44;6.50;;;4.37;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:39:11;8.17;;;4.43;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:41:39;7.50;;;4.03;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:44:06;8.57;;;4.33;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:46:33;7.70;;;4.67;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:49:00;7.57;;;4.20;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:51:28;5.13;;;3.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:53:55;6.07;;;3.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:56:22;5.63;;;3.23;;
7098;SDS011;3591;50.115;8.673;2018-01-01T00:58:50;4.47;;;2.33;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:01:17;6.83;;;3.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:03:44;6.17;;;2.97;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:06:11;5.00;;;3.17;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:08:38;10.97;;;4.37;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:11:05;12.50;;;5.73;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:13:31;9.77;;;4.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:15:58;7.73;;;3.33;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:18:25;6.17;;;3.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:20:53;5.93;;;2.93;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:23:19;6.40;;;2.70;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:25:46;8.37;;;3.27;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:28:16;4.77;;;2.50;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:30:40;4.13;;;2.87;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:33:07;4.17;;;3.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:35:33;5.33;;;3.23;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:38:00;7.77;;;3.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:40:27;11.27;;;4.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:42:54;5.73;;;4.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:45:21;6.30;;;3.63;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:47:48;5.90;;;3.50;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:50:15;5.53;;;3.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:52:43;9.60;;;3.63;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:55:10;8.70;;;3.73;;
7098;SDS011;3591;50.115;8.673;2018-01-01T01:57:37;8.10;;;3.37;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:00:03;6.77;;;2.83;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:02:30;5.87;;;3.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:04:57;5.80;;;2.70;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:07:29;6.70;;;3.43;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:09:56;5.37;;;2.73;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:12:22;7.10;;;3.13;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:14:49;6.50;;;2.80;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:17:16;7.87;;;3.20;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:19:42;6.90;;;2.70;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:22:09;4.30;;;2.73;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:24:36;7.87;;;2.60;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:27:03;6.53;;;3.07;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:29:30;10.27;;;3.20;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:31:57;6.47;;;2.90;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:34:24;5.20;;;3.17;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:36:52;7.90;;;3.37;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:39:19;6.20;;;3.57;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:41:46;6.67;;;3.63;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:44:12;7.70;;;2.90;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:46:40;8.07;;;3.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:49:07;18.63;;;3.10;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:51:34;7.00;;;2.23;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:54:01;8.47;;;2.57;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:56:28;8.83;;;3.10;;
7098;SDS011;3591;50.115;8.673;2018-01-01T02:58:56;7.87;;;3.03;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:01:22;7.83;;;2.77;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:03:50;9.80;;;2.50;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:06:17;7.90;;;2.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:08:45;9.33;;;2.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:11:13;8.60;;;2.40;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:13:40;6.97;;;2.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:16:06;6.53;;;2.47;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:18:33;12.20;;;4.47;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:21:00;9.63;;;2.20;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:23:27;10.57;;;2.60;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:25:55;7.93;;;2.23;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:28:21;8.40;;;2.10;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:30:48;7.93;;;1.80;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:33:15;6.30;;;2.77;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:35:43;7.23;;;1.97;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:38:10;7.80;;;2.03;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:40:37;6.90;;;2.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:43:04;6.53;;;2.30;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:45:31;6.80;;;1.93;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:47:59;5.67;;;1.70;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:50:26;6.40;;;2.07;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:52:54;3.57;;;1.60;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:55:20;6.30;;;1.80;;
7098;SDS011;3591;50.115;8.673;2018-01-01T03:57:51;8.43;;;2.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:00:19;8.27;;;2.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:02:46;12.33;;;3.43;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:05:12;9.40;;;2.83;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:07:39;4.10;;;1.80;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:10:05;9.80;;;2.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:12:33;11.73;;;2.90;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:14:59;8.27;;;2.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:17:27;10.73;;;2.57;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:19:54;9.40;;;2.43;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:22:22;9.20;;;2.37;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:24:49;11.80;;;2.00;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:27:15;13.40;;;2.03;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:29:42;7.70;;;2.40;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:32:09;8.00;;;2.40;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:34:36;6.67;;;1.47;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:37:03;6.27;;;1.77;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:39:31;5.97;;;1.73;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:41:57;4.87;;;1.60;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:44:24;10.40;;;1.53;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:46:51;9.23;;;1.63;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:49:18;5.60;;;1.77;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:51:45;5.37;;;1.83;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:54:11;8.23;;;1.60;;
7098;SDS011;3591;50.115;8.673;2018-01-01T04:56:42;4.70;;;1.70;;
