sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5475;SDS011;2760;50.001;9.195;2018-01-01T09:01:21;9.43;;;2.87;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:03:47;8.27;;;3.30;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:06:14;5.23;;;2.53;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:15:55;9.63;;;3.07;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:18:22;8.63;;;3.43;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:20:49;10.33;;;3.00;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:23:16;6.43;;;2.37;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:25:42;7.73;;;2.73;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:28:10;7.07;;;2.97;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:30:38;7.50;;;2.60;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:33:07;8.33;;;2.47;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:35:35;11.50;;;4.00;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:38:02;8.07;;;3.07;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:40:29;6.83;;;2.37;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:42:56;9.63;;;2.70;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:45:23;3.63;;;2.07;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:47:49;4.87;;;2.43;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:50:16;11.13;;;2.50;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:52:44;5.70;;;2.10;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:55:10;8.00;;;2.03;;
5475;SDS011;2760;50.001;9.195;2018-01-01T09:57:38;9.20;;;2.23;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:00:05;9.03;;;2.10;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:02:33;5.43;;;2.17;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:04:59;10.43;;;2.23;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:07:26;7.90;;;2.67;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:09:52;7.83;;;2.33;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:12:20;4.53;;;2.10;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:14:47;9.60;;;2.50;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:17:14;7.10;;;2.90;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:19:41;7.67;;;2.80;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:22:08;7.10;;;2.57;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:24:34;9.73;;;2.83;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:27:01;4.90;;;2.37;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:29:28;9.37;;;2.60;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:31:54;6.37;;;2.17;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:34:22;10.97;;;2.50;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:39:35;4.93;;;2.30;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:42:01;10.00;;;2.57;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:44:28;5.00;;;1.90;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:46:54;9.80;;;2.83;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:49:23;8.37;;;2.87;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:51:50;9.90;;;2.73;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:54:16;8.40;;;2.83;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:56:43;13.83;;;2.97;;
5475;SDS011;2760;50.001;9.195;2018-01-01T10:59:10;3.73;;;2.40;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:01:37;7.43;;;2.33;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:04:03;6.30;;;2.50;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:06:31;14.03;;;2.10;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:08:57;5.47;;;2.40;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:11:24;13.83;;;2.50;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:13:50;9.67;;;2.30;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:16:18;9.23;;;2.57;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:18:44;9.10;;;2.10;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:21:12;9.30;;;2.33;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:23:38;5.37;;;2.03;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:26:05;14.93;;;3.13;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:28:32;11.07;;;2.93;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:30:58;8.53;;;3.13;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:33:25;8.30;;;2.63;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:35:51;4.90;;;2.30;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:38:18;8.60;;;2.93;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:40:45;7.60;;;2.60;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:43:12;12.20;;;4.20;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:45:39;9.90;;;2.73;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:48:06;12.27;;;3.80;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:50:33;10.07;;;3.10;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:53:00;13.87;;;3.07;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:55:27;6.33;;;2.33;;
5475;SDS011;2760;50.001;9.195;2018-01-01T11:57:53;11.17;;;2.87;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:00:20;6.63;;;2.30;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:02:46;6.23;;;2.27;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:05:13;16.40;;;2.27;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:07:40;6.70;;;2.40;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:10:07;8.70;;;3.43;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:12:34;8.73;;;2.70;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:15:01;9.57;;;2.77;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:17:27;9.90;;;2.53;;
5475;SDS011;2760;50.001;9.195;2018-01-01T12:19:54;10.77;;;2.73;;
