sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2550;SDS011;1285;49.960;8.324;2018-01-01T00:16:38;4.85;;;3.70;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:19:05;5.70;;;3.97;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:21:31;3.65;;;3.10;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:23:58;4.37;;;3.40;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:26:25;8.52;;;3.53;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:28:52;7.40;;;3.50;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:31:19;3.90;;;3.20;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:33:47;5.78;;;2.90;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:36:13;3.30;;;3.00;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:38:40;5.90;;;3.45;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:41:07;3.72;;;2.85;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:43:33;6.18;;;2.80;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:46:00;3.10;;;2.62;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:48:26;3.00;;;2.70;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:50:53;4.40;;;3.15;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:53:19;3.00;;;2.62;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:55:46;4.55;;;2.83;;
2550;SDS011;1285;49.960;8.324;2018-01-01T00:58:13;3.67;;;2.72;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:00:41;4.28;;;2.90;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:03:08;5.32;;;2.95;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:05:35;4.05;;;3.35;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:08:01;5.22;;;3.55;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:10:28;6.47;;;4.05;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:12:55;6.30;;;4.82;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:15:21;6.85;;;4.18;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:17:48;6.18;;;4.03;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:22:47;4.60;;;4.03;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:25:13;8.88;;;4.68;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:27:40;7.97;;;4.40;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:30:07;7.05;;;4.55;;
2550;SDS011;1285;49.960;8.324;2018-01-01T01:32:34;7.78;;;4.30;;
