sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8228;SDS011;4155;50.118;8.714;2018-01-01T00:00:39;15.27;;;8.90;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:03:06;10.37;;;7.00;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:05:34;8.67;;;6.67;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:08:00;8.27;;;6.13;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:10:27;7.70;;;6.00;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:12:54;8.73;;;5.93;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:15:22;8.90;;;7.00;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:17:48;9.93;;;6.73;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:20:15;10.03;;;5.70;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:22:42;7.60;;;5.90;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:25:09;8.10;;;5.80;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:27:36;7.23;;;4.37;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:32:29;5.67;;;4.20;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:34:57;6.90;;;4.23;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:37:23;8.70;;;4.33;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:39:51;17.53;;;9.87;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:42:17;7.43;;;3.67;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:44:44;5.03;;;3.50;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:47:11;3.07;;;2.77;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:49:37;4.20;;;2.97;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:52:05;4.73;;;3.30;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:54:31;3.40;;;3.00;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:56:58;8.27;;;4.20;;
8228;SDS011;4155;50.118;8.714;2018-01-01T00:59:25;4.60;;;3.53;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:01:51;4.10;;;3.10;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:04:18;3.57;;;2.90;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:06:45;5.80;;;4.00;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:11:39;7.80;;;3.00;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:14:06;11.33;;;3.17;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:16:34;9.03;;;3.23;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:19:00;3.00;;;2.27;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:21:27;5.73;;;2.93;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:23:54;4.17;;;3.20;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:26:20;5.63;;;3.03;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:28:47;3.20;;;2.77;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:31:13;4.43;;;2.93;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:33:40;10.00;;;3.20;;
8228;SDS011;4155;50.118;8.714;2018-01-01T01:36:07;7.87;;;3.00;;
