sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7953;SDS011;4022;49.867;8.251;2018-01-01T00:01:31;4.17;;;3.20;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:03:58;4.57;;;3.17;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:06:24;2.80;;;2.60;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:08:51;3.80;;;2.23;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:11:18;3.27;;;2.50;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:13:44;4.93;;;2.50;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:16:11;2.93;;;2.63;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:18:37;2.63;;;2.43;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:21:05;3.00;;;2.63;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:23:32;4.07;;;3.17;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:25:59;5.17;;;3.80;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:28:25;5.13;;;3.53;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:30:52;4.53;;;4.07;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:33:19;5.07;;;3.73;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:35:47;4.30;;;3.50;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:38:14;9.03;;;3.90;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:40:41;5.40;;;4.03;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:43:08;4.30;;;3.90;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:45:35;6.47;;;3.93;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:48:01;6.77;;;4.00;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:50:28;5.90;;;4.33;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:52:54;7.73;;;4.80;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:55:22;8.97;;;4.73;;
7953;SDS011;4022;49.867;8.251;2018-01-01T00:57:49;4.93;;;4.43;;
7953;SDS011;4022;49.867;8.251;2018-01-01T01:00:16;6.17;;;4.47;;
7953;SDS011;4022;49.867;8.251;2018-01-01T01:02:42;7.27;;;5.03;;
7953;SDS011;4022;49.867;8.251;2018-01-01T01:05:09;7.30;;;5.70;;
7953;SDS011;4022;49.867;8.251;2018-01-01T01:07:35;7.90;;;5.47;;
7953;SDS011;4022;49.867;8.251;2018-01-01T01:10:03;7.33;;;4.47;;
