sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8193;SDS011;4138;50.125;8.789;2018-01-01T00:01:30;11.13;;;7.17;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:03:58;7.97;;;5.50;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:06:26;7.10;;;4.70;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:08:54;11.33;;;9.47;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:11:22;6.47;;;5.43;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:13:51;7.30;;;5.47;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:16:19;8.30;;;6.20;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:18:47;6.67;;;3.97;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:21:15;5.33;;;4.03;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:23:43;8.60;;;4.47;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:26:11;6.47;;;4.90;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:28:39;5.13;;;3.57;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:31:07;7.47;;;4.10;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:33:35;5.20;;;3.77;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:36:03;5.73;;;3.47;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:38:31;7.90;;;4.00;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:40:59;9.07;;;5.00;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:43:27;8.17;;;5.43;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:45:55;8.17;;;4.90;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:48:23;24.17;;;10.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:50:51;10.17;;;4.40;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:53:19;4.30;;;3.17;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:55:47;4.17;;;3.00;;
8193;SDS011;4138;50.125;8.789;2018-01-01T00:58:15;5.53;;;3.17;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:00:43;3.60;;;2.07;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:03:11;4.17;;;2.43;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:05:39;3.93;;;2.53;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:08:07;2.93;;;2.27;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:10:35;5.07;;;2.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:13:03;4.33;;;2.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:15:31;4.43;;;2.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:17:59;2.87;;;2.17;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:20:27;2.70;;;1.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:22:55;3.70;;;2.50;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:25:23;5.73;;;3.13;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:27:51;5.17;;;3.10;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:30:19;5.47;;;2.60;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:32:47;3.77;;;2.77;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:35:15;4.83;;;2.70;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:37:43;4.87;;;2.73;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:40:12;4.27;;;3.03;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:42:40;5.37;;;2.60;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:45:08;4.47;;;2.60;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:47:36;5.87;;;3.00;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:50:04;4.83;;;2.70;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:52:32;5.73;;;2.90;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:55:00;5.50;;;2.70;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:57:28;6.90;;;3.13;;
8193;SDS011;4138;50.125;8.789;2018-01-01T01:59:56;5.47;;;3.20;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:02:24;7.90;;;3.10;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:04:52;4.90;;;2.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:07:20;5.80;;;2.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:09:48;7.87;;;2.20;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:12:16;7.13;;;2.57;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:14:44;5.47;;;2.27;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:17:12;5.27;;;2.20;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:19:40;5.90;;;2.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:22:08;4.80;;;2.50;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:24:36;5.83;;;2.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:27:04;5.67;;;2.47;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:29:32;6.33;;;3.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:32:32;8.67;;;3.03;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:34:43;6.37;;;2.97;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:37:11;9.80;;;2.73;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:39:39;6.17;;;2.50;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:42:07;8.67;;;2.90;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:44:35;6.47;;;2.57;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:47:03;5.60;;;2.40;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:49:31;5.57;;;2.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:51:59;7.03;;;2.20;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:54:27;4.57;;;2.40;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:56:55;8.63;;;2.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T02:59:23;7.60;;;2.10;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:01:51;4.03;;;2.47;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:04:19;7.67;;;2.27;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:06:47;4.03;;;2.20;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:09:15;4.47;;;1.87;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:11:43;6.10;;;1.93;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:14:11;5.37;;;2.50;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:16:39;7.97;;;2.40;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:19:08;7.07;;;2.07;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:21:36;9.20;;;1.77;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:24:04;7.60;;;2.37;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:26:32;7.90;;;1.93;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:29:00;6.63;;;1.73;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:31:28;3.60;;;1.57;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:33:56;3.90;;;1.73;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:36:24;4.77;;;1.43;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:38:52;4.00;;;1.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:41:20;3.63;;;1.30;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:43:48;5.43;;;1.70;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:46:16;3.77;;;1.50;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:48:44;5.73;;;1.80;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:51:12;5.07;;;1.67;;
8193;SDS011;4138;50.125;8.789;2018-01-01T03:53:40;6.60;;;1.60;;
