sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4895;SDS011;2463;49.947;8.472;2018-01-01T00:00:52;3.37;;;2.83;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:03:20;8.35;;;3.75;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:05:48;4.25;;;3.37;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:08:16;3.45;;;2.83;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:10:44;6.95;;;2.90;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:13:12;5.85;;;3.12;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:15:40;6.32;;;2.58;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:18:08;4.03;;;2.97;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:20:36;4.15;;;2.80;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:23:04;3.70;;;2.00;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:25:31;2.65;;;1.90;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:27:59;2.70;;;1.50;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:30:27;2.40;;;1.60;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:32:55;3.25;;;1.90;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:35:23;3.05;;;2.10;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:37:51;3.75;;;2.05;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:40:18;3.25;;;2.35;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:42:46;4.15;;;2.20;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:45:14;6.80;;;2.90;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:47:42;3.90;;;2.50;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:50:10;6.40;;;2.90;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:52:38;3.75;;;2.62;;
4895;SDS011;2463;49.947;8.472;2018-01-01T00:55:06;2.97;;;2.47;;
