sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6864;SDS011;3471;49.679;8.388;2018-01-01T00:00:48;7.60;;;6.90;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:03:14;7.72;;;6.97;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:05:41;6.82;;;6.07;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:08:08;8.40;;;6.93;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:10:34;8.23;;;6.22;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:13:01;6.78;;;6.10;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:15:27;7.60;;;7.00;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:17:54;6.60;;;6.00;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:20:24;13.52;;;7.75;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:22:51;9.20;;;8.40;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:25:22;10.00;;;8.53;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:27:49;8.13;;;7.32;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:30:20;8.27;;;7.20;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:32:50;7.15;;;6.05;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:35:16;11.67;;;7.43;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:37:46;9.38;;;6.45;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:42:59;10.43;;;7.47;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:48:02;7.32;;;6.62;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:50:33;10.05;;;7.12;;
6864;SDS011;3471;49.679;8.388;2018-01-01T00:55:36;10.30;;;7.20;;
6864;SDS011;3471;49.679;8.388;2018-01-01T01:00:52;13.00;;;7.85;;
