sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4808;SDS011;2418;49.931;8.606;2018-01-01T00:01:43;15.60;;;13.50;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:04:11;11.00;;;10.00;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:06:38;11.47;;;10.27;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:09:04;6.80;;;5.67;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:11:31;9.70;;;7.17;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:13:57;7.23;;;6.63;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:16:24;6.73;;;6.10;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:18:51;21.47;;;6.80;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:21:18;8.93;;;7.93;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:23:45;9.67;;;7.80;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:26:11;6.67;;;6.13;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:28:38;7.43;;;5.10;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:31:05;6.47;;;5.87;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:33:32;5.00;;;4.70;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:35:58;6.67;;;6.07;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:38:25;6.37;;;5.80;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:40:52;9.83;;;5.57;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:43:18;4.87;;;4.53;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:45:45;12.23;;;4.93;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:48:12;7.03;;;6.50;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:50:39;6.03;;;5.70;;
4808;SDS011;2418;49.931;8.606;2018-01-01T00:53:06;5.60;;;5.20;;
