sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7709;SDS011;3897;50.205;9.233;2018-01-01T00:00:00;13.30;;;9.07;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:02:28;15.93;;;10.50;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:07:33;10.50;;;7.63;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:10:02;10.80;;;6.57;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:12:30;10.03;;;7.77;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:17:39;9.77;;;7.03;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:20:08;9.30;;;6.73;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:22:36;8.77;;;6.40;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:25:05;8.40;;;6.20;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:27:33;8.60;;;6.30;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:30:02;7.80;;;6.17;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:32:32;7.13;;;5.60;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:35:02;9.10;;;5.80;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:37:31;8.23;;;5.80;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:40:01;9.57;;;5.80;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:42:30;7.47;;;5.43;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:45:00;6.47;;;5.83;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:47:29;6.23;;;5.63;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:49:59;5.83;;;5.20;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:52:29;6.10;;;4.97;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:54:58;6.00;;;4.60;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:57:28;5.73;;;4.17;;
7709;SDS011;3897;50.205;9.233;2018-01-01T00:59:57;6.23;;;4.63;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:02:27;7.13;;;4.60;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:04:56;4.90;;;3.87;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:07:26;5.13;;;4.00;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:09:55;5.93;;;3.47;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:12:25;5.00;;;3.97;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:14:55;8.63;;;4.03;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:17:24;4.67;;;3.83;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:19:54;5.27;;;4.00;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:22:23;5.57;;;3.90;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:24:53;4.97;;;3.73;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:27:22;5.73;;;3.70;;
7709;SDS011;3897;50.205;9.233;2018-01-01T01:29:52;4.50;;;3.93;;
