sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1569;SDS011;778;50.120;8.699;2018-01-01T00:01:23;7.67;;;6.63;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:03:50;8.83;;;7.97;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:06:16;10.03;;;9.13;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:08:44;11.40;;;8.30;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:11:10;7.80;;;7.00;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:13:37;8.50;;;7.53;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:16:03;6.50;;;5.37;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:18:29;7.57;;;6.67;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:20:56;6.20;;;5.60;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:23:23;6.70;;;4.60;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:25:50;6.60;;;4.70;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:28:16;6.97;;;4.83;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:30:42;8.30;;;5.30;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:33:09;2.90;;;2.60;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:35:42;5.40;;;3.80;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:38:08;3.30;;;3.00;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:40:35;3.47;;;3.17;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:43:01;6.10;;;3.80;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:45:28;3.40;;;2.60;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:47:55;5.00;;;4.33;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:50:22;6.90;;;4.30;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:52:48;4.13;;;3.43;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:55:14;4.37;;;3.20;;
1569;SDS011;778;50.120;8.699;2018-01-01T00:57:41;2.90;;;2.60;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:00:07;3.50;;;2.90;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:02:34;3.97;;;3.33;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:05:00;5.20;;;2.10;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:07:27;4.80;;;2.37;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:09:55;7.40;;;3.63;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:12:21;12.43;;;1.93;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:14:47;7.40;;;2.73;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:17:14;4.53;;;2.50;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:19:40;4.20;;;2.30;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:22:06;4.90;;;4.37;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:24:33;4.43;;;3.13;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:26:59;3.37;;;2.50;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:29:25;4.87;;;2.50;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:31:52;8.57;;;3.73;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:34:18;6.73;;;3.60;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:36:44;4.40;;;3.80;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:39:11;3.93;;;3.07;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:41:37;5.93;;;3.00;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:44:03;5.43;;;3.30;;
1569;SDS011;778;50.120;8.699;2018-01-01T01:46:30;3.10;;;2.60;;
