sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1575;SDS011;781;50.161;8.664;2018-01-01T00:02:15;25.90;;;19.10;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:04:43;10.93;;;9.30;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:07:12;11.67;;;7.83;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:09:40;9.53;;;7.07;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:12:08;8.90;;;7.27;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:14:38;6.43;;;5.83;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:17:06;10.23;;;5.77;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:19:34;7.97;;;5.80;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:22:03;5.10;;;4.13;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:24:31;5.70;;;4.80;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:27:00;7.00;;;5.20;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:29:28;7.00;;;5.40;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:31:56;6.83;;;4.70;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:34:25;5.53;;;4.03;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:36:53;5.03;;;3.77;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:39:21;6.83;;;4.27;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:41:50;5.40;;;3.20;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:44:19;5.03;;;4.03;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:46:47;5.50;;;2.80;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:49:15;3.47;;;2.60;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:51:46;3.97;;;2.80;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:54:14;3.60;;;2.90;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:56:42;4.37;;;2.43;;
1575;SDS011;781;50.161;8.664;2018-01-01T00:59:13;2.90;;;2.57;;
1575;SDS011;781;50.161;8.664;2018-01-01T01:01:42;3.70;;;2.43;;
1575;SDS011;781;50.161;8.664;2018-01-01T01:04:10;8.67;;;2.43;;
1575;SDS011;781;50.161;8.664;2018-01-01T01:06:40;3.10;;;2.33;;
1575;SDS011;781;50.161;8.664;2018-01-01T01:09:08;2.37;;;2.13;;
