sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2139;SDS011;1076;50.087;8.279;2018-01-01T00:02:12;18.30;;;16.52;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:04:41;17.75;;;15.95;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:07:10;18.33;;;16.33;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:09:40;18.50;;;16.62;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:12:08;17.62;;;15.43;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:14:37;19.42;;;16.98;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:17:06;15.40;;;13.80;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:19:35;17.87;;;16.17;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:22:04;16.67;;;15.00;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:24:33;15.70;;;14.15;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:27:02;16.67;;;15.00;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:29:31;16.20;;;14.57;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:32:00;15.30;;;13.82;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:34:28;13.93;;;12.55;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:36:57;14.00;;;12.70;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:39:26;12.32;;;11.12;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:41:55;12.07;;;10.98;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:44:24;13.43;;;12.23;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:46:53;12.60;;;11.38;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:49:22;12.13;;;10.98;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:51:51;12.35;;;11.20;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:54:20;12.10;;;10.90;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:56:49;10.60;;;9.70;;
2139;SDS011;1076;50.087;8.279;2018-01-01T00:59:18;10.95;;;9.85;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:01:47;10.77;;;9.77;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:04:16;10.30;;;9.40;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:06:45;9.73;;;8.73;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:09:14;10.05;;;9.05;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:11:43;10.52;;;9.52;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:14:12;10.57;;;8.77;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:16:41;9.77;;;8.82;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:19:10;8.20;;;7.50;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:21:39;7.97;;;7.32;;
2139;SDS011;1076;50.087;8.279;2018-01-01T01:24:08;7.78;;;7.07;;
