sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6838;SDS011;3457;49.440;8.355;2018-01-01T00:01:24;4.27;;;2.60;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:03:51;3.50;;;2.20;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:06:17;3.30;;;2.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:08:44;3.47;;;2.70;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:11:10;2.83;;;2.53;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:13:37;3.53;;;2.80;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:16:04;3.47;;;2.50;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:18:31;4.50;;;2.30;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:20:58;4.00;;;2.77;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:23:26;3.37;;;2.60;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:25:53;4.03;;;3.20;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:28:20;3.87;;;2.87;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:33:11;3.43;;;2.43;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:35:37;4.87;;;3.17;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:38:04;5.53;;;2.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:40:30;4.87;;;3.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:42:57;5.63;;;2.93;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:45:24;4.23;;;3.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:47:50;4.20;;;2.80;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:50:17;3.00;;;2.47;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:52:43;3.57;;;2.40;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:55:10;4.50;;;2.40;;
6838;SDS011;3457;49.440;8.355;2018-01-01T00:57:37;4.43;;;2.57;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:00:03;3.97;;;2.20;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:02:31;3.53;;;1.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:04:58;2.67;;;2.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:07:25;2.57;;;1.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:09:53;8.20;;;2.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:12:20;3.03;;;1.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:14:48;3.50;;;1.60;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:17:17;1.60;;;1.43;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:19:44;4.53;;;2.07;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:22:11;2.70;;;2.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:24:37;3.57;;;1.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:27:05;5.83;;;2.17;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:29:31;5.03;;;1.97;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:31:58;2.70;;;1.70;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:34:24;2.33;;;1.60;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:36:51;5.33;;;1.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:39:18;4.03;;;1.90;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:41:44;5.10;;;1.87;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:44:11;3.73;;;1.67;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:46:37;2.80;;;1.53;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:49:05;3.10;;;1.30;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:51:31;5.47;;;1.97;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:53:58;4.13;;;1.93;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:56:24;3.80;;;2.10;;
6838;SDS011;3457;49.440;8.355;2018-01-01T01:58:52;3.63;;;1.43;;
6838;SDS011;3457;49.440;8.355;2018-01-01T02:01:19;3.97;;;1.83;;
6838;SDS011;3457;49.440;8.355;2018-01-01T02:03:47;4.67;;;1.50;;
6838;SDS011;3457;49.440;8.355;2018-01-01T02:06:14;2.20;;;1.50;;
6838;SDS011;3457;49.440;8.355;2018-01-01T02:08:41;3.43;;;1.73;;
