sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
562;SDS011;266;49.514;8.293;2018-01-01T00:00:59;2.30;;;2.10;;
562;SDS011;266;49.514;8.293;2018-01-01T00:03:27;3.63;;;2.43;;
562;SDS011;266;49.514;8.293;2018-01-01T00:05:54;2.80;;;2.17;;
562;SDS011;266;49.514;8.293;2018-01-01T00:08:22;2.73;;;2.20;;
562;SDS011;266;49.514;8.293;2018-01-01T00:10:49;2.40;;;2.20;;
562;SDS011;266;49.514;8.293;2018-01-01T00:13:17;3.20;;;2.47;;
562;SDS011;266;49.514;8.293;2018-01-01T00:15:44;3.30;;;2.23;;
562;SDS011;266;49.514;8.293;2018-01-01T00:18:11;3.53;;;3.20;;
562;SDS011;266;49.514;8.293;2018-01-01T00:20:39;4.53;;;3.10;;
562;SDS011;266;49.514;8.293;2018-01-01T00:23:06;4.70;;;4.30;;
562;SDS011;266;49.514;8.293;2018-01-01T00:25:34;6.40;;;2.47;;
562;SDS011;266;49.514;8.293;2018-01-01T00:28:01;5.60;;;3.47;;
562;SDS011;266;49.514;8.293;2018-01-01T00:30:29;5.53;;;3.30;;
562;SDS011;266;49.514;8.293;2018-01-01T00:32:56;7.40;;;3.87;;
562;SDS011;266;49.514;8.293;2018-01-01T00:35:23;4.00;;;3.40;;
562;SDS011;266;49.514;8.293;2018-01-01T00:37:51;4.33;;;3.03;;
562;SDS011;266;49.514;8.293;2018-01-01T00:40:18;3.80;;;3.40;;
562;SDS011;266;49.514;8.293;2018-01-01T00:42:46;5.43;;;4.47;;
562;SDS011;266;49.514;8.293;2018-01-01T00:45:13;3.80;;;2.70;;
562;SDS011;266;49.514;8.293;2018-01-01T00:47:41;4.07;;;3.03;;
562;SDS011;266;49.514;8.293;2018-01-01T00:50:08;3.67;;;2.90;;
562;SDS011;266;49.514;8.293;2018-01-01T00:52:36;3.83;;;3.03;;
562;SDS011;266;49.514;8.293;2018-01-01T00:55:03;4.77;;;2.70;;
562;SDS011;266;49.514;8.293;2018-01-01T00:57:30;3.17;;;2.17;;
562;SDS011;266;49.514;8.293;2018-01-01T00:59:58;5.03;;;3.20;;
562;SDS011;266;49.514;8.293;2018-01-01T01:02:25;3.90;;;2.70;;
562;SDS011;266;49.514;8.293;2018-01-01T01:04:53;6.97;;;3.33;;
562;SDS011;266;49.514;8.293;2018-01-01T01:07:20;6.80;;;2.60;;
562;SDS011;266;49.514;8.293;2018-01-01T01:09:47;5.70;;;3.87;;
562;SDS011;266;49.514;8.293;2018-01-01T01:12:15;3.87;;;2.67;;
562;SDS011;266;49.514;8.293;2018-01-01T01:14:42;7.03;;;3.83;;
562;SDS011;266;49.514;8.293;2018-01-01T01:17:11;4.47;;;2.70;;
562;SDS011;266;49.514;8.293;2018-01-01T01:19:38;8.40;;;3.07;;
562;SDS011;266;49.514;8.293;2018-01-01T01:22:05;3.13;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:24:33;3.90;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:27:00;4.90;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:29:28;2.47;;;2.17;;
562;SDS011;266;49.514;8.293;2018-01-01T01:31:56;3.40;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:34:23;4.33;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:36:51;2.60;;;2.20;;
562;SDS011;266;49.514;8.293;2018-01-01T01:39:18;2.70;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:41:46;2.93;;;2.03;;
562;SDS011;266;49.514;8.293;2018-01-01T01:44:13;5.37;;;2.27;;
562;SDS011;266;49.514;8.293;2018-01-01T01:46:40;2.23;;;2.00;;
562;SDS011;266;49.514;8.293;2018-01-01T01:49:08;3.87;;;2.40;;
562;SDS011;266;49.514;8.293;2018-01-01T01:51:35;1.80;;;1.70;;
562;SDS011;266;49.514;8.293;2018-01-01T01:54:03;3.27;;;2.00;;
562;SDS011;266;49.514;8.293;2018-01-01T01:56:30;5.20;;;2.50;;
562;SDS011;266;49.514;8.293;2018-01-01T01:58:58;5.33;;;2.33;;
562;SDS011;266;49.514;8.293;2018-01-01T02:01:25;3.10;;;2.13;;
562;SDS011;266;49.514;8.293;2018-01-01T02:03:52;2.73;;;1.93;;
562;SDS011;266;49.514;8.293;2018-01-01T02:06:21;2.83;;;2.43;;
562;SDS011;266;49.514;8.293;2018-01-01T02:08:48;4.23;;;1.70;;
562;SDS011;266;49.514;8.293;2018-01-01T02:11:15;3.17;;;2.03;;
562;SDS011;266;49.514;8.293;2018-01-01T02:13:43;4.40;;;1.60;;
562;SDS011;266;49.514;8.293;2018-01-01T02:16:10;4.20;;;1.77;;
562;SDS011;266;49.514;8.293;2018-01-01T02:18:38;9.00;;;2.17;;
562;SDS011;266;49.514;8.293;2018-01-01T02:21:06;5.67;;;1.77;;
562;SDS011;266;49.514;8.293;2018-01-01T02:23:33;3.67;;;1.60;;
