sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3747;SDS011;1889;50.057;8.689;2018-01-01T00:01:37;7.47;;;4.90;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:04:03;8.60;;;4.90;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:06:29;7.90;;;5.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:08:57;10.77;;;5.73;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:11:27;9.10;;;5.73;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:13:53;7.33;;;5.40;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:16:20;11.13;;;5.77;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:18:46;5.60;;;4.50;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:21:12;4.40;;;3.67;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:23:39;7.90;;;4.37;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:26:06;4.40;;;3.50;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:28:32;4.53;;;3.90;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:30:58;9.40;;;4.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:33:24;6.00;;;4.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:35:51;9.50;;;4.37;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:38:17;5.53;;;3.97;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:40:43;8.43;;;4.43;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:43:09;9.07;;;4.13;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:45:37;4.87;;;3.23;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:48:03;4.53;;;3.67;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:50:30;9.73;;;3.47;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:52:56;8.07;;;3.67;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:55:23;2.70;;;2.50;;
3747;SDS011;1889;50.057;8.689;2018-01-01T00:57:49;8.50;;;3.87;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:00:18;4.30;;;2.57;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:02:45;4.97;;;3.27;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:05:15;4.00;;;3.20;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:07:41;6.73;;;3.77;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:10:08;7.67;;;3.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:12:34;6.93;;;4.00;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:15:01;7.00;;;4.27;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:17:27;3.97;;;3.37;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:19:53;6.20;;;3.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:22:20;4.33;;;3.10;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:24:47;11.93;;;4.10;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:27:13;8.60;;;4.40;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:29:40;5.83;;;3.63;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:32:06;5.17;;;3.10;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:34:32;6.30;;;3.60;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:36:58;10.33;;;4.57;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:39:25;7.73;;;4.10;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:41:51;5.63;;;4.07;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:44:17;13.40;;;4.83;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:46:43;7.83;;;4.37;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:49:11;12.77;;;5.10;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:51:37;7.43;;;5.03;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:54:04;20.57;;;5.13;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:56:30;8.70;;;4.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T01:58:56;8.47;;;3.80;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:01:22;7.40;;;4.43;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:03:49;6.50;;;4.27;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:06:15;9.50;;;3.93;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:08:41;7.60;;;3.77;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:11:08;6.10;;;4.00;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:13:35;10.10;;;4.67;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:16:06;9.10;;;3.93;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:18:32;10.93;;;4.63;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:20:58;8.87;;;4.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:23:24;6.60;;;3.90;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:25:51;8.57;;;3.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:28:18;8.67;;;3.43;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:30:44;9.47;;;2.90;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:33:10;10.40;;;4.07;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:35:37;7.00;;;2.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:38:03;8.97;;;3.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:40:29;10.03;;;3.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:42:55;9.30;;;3.43;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:45:22;16.23;;;3.83;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:47:49;17.93;;;3.80;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:50:15;8.13;;;3.17;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:52:42;10.03;;;3.00;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:55:08;10.40;;;3.20;;
3747;SDS011;1889;50.057;8.689;2018-01-01T02:57:35;7.50;;;3.27;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:00:02;5.83;;;2.87;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:02:28;7.43;;;2.37;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:04:55;10.47;;;2.80;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:07:21;6.97;;;2.03;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:09:47;8.43;;;3.13;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:12:14;15.47;;;3.67;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:14:42;10.30;;;3.07;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:17:09;11.10;;;2.60;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:19:35;9.90;;;2.43;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:22:01;7.93;;;2.53;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:24:27;6.50;;;2.00;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:26:54;6.63;;;2.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:29:20;8.43;;;1.90;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:31:46;5.80;;;1.60;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:34:12;10.13;;;2.43;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:36:39;4.63;;;1.73;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:39:05;5.67;;;1.50;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:41:31;8.03;;;2.20;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:43:57;7.70;;;1.80;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:46:24;6.70;;;2.00;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:48:50;9.07;;;1.67;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:51:16;12.43;;;2.50;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:53:43;9.50;;;2.00;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:56:09;8.50;;;2.20;;
3747;SDS011;1889;50.057;8.689;2018-01-01T03:58:36;10.30;;;3.27;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:01:02;16.70;;;2.23;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:03:28;7.63;;;2.03;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:05:54;10.57;;;1.80;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:08:20;7.90;;;2.30;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:10:47;5.77;;;1.50;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:13:14;10.67;;;2.20;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:15:40;4.57;;;1.70;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:18:06;6.97;;;1.63;;
3747;SDS011;1889;50.057;8.689;2018-01-01T04:20:32;4.73;;;1.43;;
