sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5827;SDS011;2940;50.241;8.444;2018-01-01T00:02:56;9.93;;;5.50;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:07:57;3.35;;;2.10;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:12:59;4.07;;;2.00;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:18:00;7.40;;;2.00;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:23:04;5.18;;;2.17;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:28:06;4.17;;;2.37;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:33:07;2.50;;;2.17;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:38:09;5.28;;;2.15;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:43:11;4.97;;;3.30;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:48:12;3.20;;;2.22;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:53:15;2.03;;;1.75;;
5827;SDS011;2940;50.241;8.444;2018-01-01T00:58:16;4.87;;;1.75;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:03:19;2.70;;;2.10;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:08:20;2.03;;;1.60;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:13:22;4.93;;;1.77;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:18:24;3.22;;;1.65;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:23:28;4.30;;;1.75;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:28:29;6.23;;;1.80;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:33:31;7.10;;;1.97;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:38:32;5.75;;;1.85;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:43:34;8.27;;;1.70;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:53:45;7.90;;;2.20;;
5827;SDS011;2940;50.241;8.444;2018-01-01T01:58:48;4.87;;;2.10;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:03:49;6.30;;;1.83;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:08:51;5.65;;;2.20;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:13:53;3.57;;;2.00;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:18:54;4.03;;;1.73;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:23:56;4.00;;;2.00;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:29:00;9.55;;;2.20;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:34:01;5.35;;;1.60;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:39:03;5.90;;;1.98;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:44:05;8.43;;;2.10;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:49:06;3.47;;;1.60;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:54:09;8.57;;;2.30;;
5827;SDS011;2940;50.241;8.444;2018-01-01T02:59:11;11.33;;;1.67;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:04:13;2.50;;;1.50;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:09:14;2.27;;;1.60;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:14:16;9.80;;;1.70;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:19:17;14.30;;;1.87;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:24:20;4.87;;;1.80;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:29:21;8.73;;;1.50;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:34:23;8.70;;;1.87;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:39:25;8.48;;;1.98;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:44:27;4.10;;;1.45;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:49:29;9.52;;;1.65;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:54:31;8.40;;;1.70;;
5827;SDS011;2940;50.241;8.444;2018-01-01T03:59:33;4.10;;;1.60;;
5827;SDS011;2940;50.241;8.444;2018-01-01T04:04:34;6.05;;;1.73;;
5827;SDS011;2940;50.241;8.444;2018-01-01T04:09:36;3.37;;;1.40;;
5827;SDS011;2940;50.241;8.444;2018-01-01T04:14:38;3.47;;;1.33;;
