sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8191;SDS011;4137;49.764;8.651;2018-01-01T00:01:53;6.13;;;5.63;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:04:21;4.63;;;4.33;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:06:49;5.23;;;4.03;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:09:17;5.57;;;5.27;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:11:45;4.17;;;3.97;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:14:13;5.03;;;4.63;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:16:42;7.03;;;6.43;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:19:10;5.53;;;5.07;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:21:38;4.93;;;4.30;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:24:06;4.20;;;4.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:26:34;161.40;;;69.50;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:29:02;5.43;;;4.53;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:31:30;4.30;;;4.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:33:58;5.97;;;5.57;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:36:26;5.30;;;3.93;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:38:54;7.73;;;7.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:41:22;4.57;;;4.37;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:43:50;3.50;;;3.37;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:46:19;4.60;;;4.27;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:48:47;10.17;;;9.27;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:51:15;4.83;;;4.60;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:53:43;2.23;;;2.23;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:56:11;5.13;;;2.53;;
8191;SDS011;4137;49.764;8.651;2018-01-01T00:58:39;3.17;;;2.27;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:01:07;2.60;;;2.40;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:03:35;3.50;;;2.90;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:06:03;2.80;;;2.60;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:08:31;3.23;;;3.03;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:10:59;3.27;;;2.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:13:28;2.40;;;2.30;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:15:56;2.77;;;2.57;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:18:24;2.93;;;2.73;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:20:52;5.60;;;3.27;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:23:20;3.97;;;3.53;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:25:48;3.70;;;3.40;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:28:17;3.67;;;3.50;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:30:45;4.10;;;3.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:33:13;3.83;;;3.50;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:35:41;3.47;;;3.33;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:38:09;3.87;;;3.30;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:40:37;2.63;;;2.43;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:43:05;4.30;;;3.03;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:45:33;3.67;;;3.37;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:48:02;3.27;;;3.07;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:50:30;2.80;;;2.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:52:58;6.93;;;3.27;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:55:26;4.93;;;2.53;;
8191;SDS011;4137;49.764;8.651;2018-01-01T01:57:54;2.70;;;2.30;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:00:22;6.03;;;2.07;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:02:50;3.53;;;1.80;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:05:18;2.70;;;2.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:07:46;2.10;;;2.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:10:14;2.00;;;1.53;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:12:42;1.73;;;1.67;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:15:10;2.63;;;1.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:17:39;1.50;;;1.13;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:20:07;2.63;;;1.47;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:22:35;2.00;;;1.40;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:25:03;3.27;;;1.10;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:27:31;2.87;;;1.40;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:29:59;4.30;;;1.67;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:32:31;2.10;;;1.53;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:34:59;3.23;;;1.47;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:37:27;3.37;;;1.13;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:39:55;2.80;;;0.97;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:42:23;2.67;;;1.20;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:44:51;1.63;;;1.17;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:47:20;1.80;;;1.07;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:49:48;0.80;;;0.80;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:52:16;3.80;;;1.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:54:44;1.47;;;0.83;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:57:12;2.60;;;1.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T02:59:40;6.20;;;0.63;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:02:08;5.00;;;1.03;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:04:36;4.07;;;0.80;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:07:04;1.17;;;1.07;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:09:32;2.17;;;1.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:12:00;4.57;;;0.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:14:29;3.10;;;0.80;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:16:57;4.83;;;0.80;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:19:25;1.10;;;0.50;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:21:53;5.80;;;0.90;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:24:21;4.67;;;1.20;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:26:49;2.37;;;0.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:29:17;1.83;;;0.90;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:31:45;3.13;;;0.93;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:34:13;3.07;;;0.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:36:41;1.73;;;0.77;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:39:10;1.53;;;0.57;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:41:38;2.40;;;0.70;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:44:06;3.87;;;0.60;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:46:34;7.67;;;1.00;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:49:02;2.23;;;0.60;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:51:30;3.00;;;0.77;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:53:58;1.93;;;0.73;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:56:26;5.17;;;0.97;;
8191;SDS011;4137;49.764;8.651;2018-01-01T03:58:54;3.37;;;0.90;;
8191;SDS011;4137;49.764;8.651;2018-01-01T04:01:22;2.23;;;0.77;;
8191;SDS011;4137;49.764;8.651;2018-01-01T04:03:50;2.90;;;0.90;;
8191;SDS011;4137;49.764;8.651;2018-01-01T04:06:19;3.27;;;0.87;;
8191;SDS011;4137;49.764;8.651;2018-01-01T04:08:47;9.07;;;1.10;;
8191;SDS011;4137;49.764;8.651;2018-01-01T04:11:15;5.43;;;1.40;;
