sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
345;SDS011;161;50.103;8.549;2018-01-01T00:01:24;155.73;;;85.63;;
345;SDS011;161;50.103;8.549;2018-01-01T00:03:51;168.87;;;107.30;;
345;SDS011;161;50.103;8.549;2018-01-01T00:06:17;164.70;;;93.27;;
345;SDS011;161;50.103;8.549;2018-01-01T00:08:45;167.20;;;96.17;;
345;SDS011;161;50.103;8.549;2018-01-01T00:11:12;165.37;;;92.10;;
345;SDS011;161;50.103;8.549;2018-01-01T00:13:39;163.00;;;93.40;;
345;SDS011;161;50.103;8.549;2018-01-01T00:16:06;162.30;;;91.37;;
345;SDS011;161;50.103;8.549;2018-01-01T00:18:33;162.30;;;94.80;;
345;SDS011;161;50.103;8.549;2018-01-01T00:20:59;162.93;;;92.93;;
345;SDS011;161;50.103;8.549;2018-01-01T00:23:26;166.87;;;94.90;;
345;SDS011;161;50.103;8.549;2018-01-01T00:25:52;164.17;;;93.17;;
345;SDS011;161;50.103;8.549;2018-01-01T00:28:20;157.40;;;86.47;;
345;SDS011;161;50.103;8.549;2018-01-01T00:30:46;154.63;;;86.77;;
345;SDS011;161;50.103;8.549;2018-01-01T00:33:13;161.70;;;94.67;;
345;SDS011;161;50.103;8.549;2018-01-01T00:35:39;159.00;;;89.20;;
345;SDS011;161;50.103;8.549;2018-01-01T00:38:06;176.27;;;95.97;;
345;SDS011;161;50.103;8.549;2018-01-01T00:40:33;164.27;;;95.07;;
345;SDS011;161;50.103;8.549;2018-01-01T00:42:59;157.13;;;88.07;;
345;SDS011;161;50.103;8.549;2018-01-01T00:45:26;154.43;;;86.03;;
345;SDS011;161;50.103;8.549;2018-01-01T00:47:52;158.00;;;89.83;;
345;SDS011;161;50.103;8.549;2018-01-01T00:50:20;173.60;;;97.93;;
345;SDS011;161;50.103;8.549;2018-01-01T00:52:46;165.67;;;98.57;;
345;SDS011;161;50.103;8.549;2018-01-01T00:55:13;158.35;;;90.22;;
345;SDS011;161;50.103;8.549;2018-01-01T00:57:40;155.47;;;84.03;;
345;SDS011;161;50.103;8.549;2018-01-01T01:00:06;155.90;;;86.63;;
345;SDS011;161;50.103;8.549;2018-01-01T01:02:33;159.60;;;90.87;;
345;SDS011;161;50.103;8.549;2018-01-01T01:04:59;157.50;;;89.85;;
345;SDS011;161;50.103;8.549;2018-01-01T01:07:27;163.48;;;98.65;;
345;SDS011;161;50.103;8.549;2018-01-01T01:09:53;159.18;;;87.80;;
345;SDS011;161;50.103;8.549;2018-01-01T01:12:20;156.73;;;86.90;;
345;SDS011;161;50.103;8.549;2018-01-01T01:14:47;154.97;;;84.87;;
345;SDS011;161;50.103;8.549;2018-01-01T01:17:14;157.20;;;89.62;;
345;SDS011;161;50.103;8.549;2018-01-01T01:19:41;164.83;;;92.80;;
345;SDS011;161;50.103;8.549;2018-01-01T01:22:07;164.65;;;97.28;;
345;SDS011;161;50.103;8.549;2018-01-01T01:24:34;158.23;;;88.43;;
345;SDS011;161;50.103;8.549;2018-01-01T01:27:00;164.27;;;94.73;;
345;SDS011;161;50.103;8.549;2018-01-01T01:29:27;169.80;;;98.67;;
345;SDS011;161;50.103;8.549;2018-01-01T01:31:54;163.70;;;89.72;;
345;SDS011;161;50.103;8.549;2018-01-01T01:34:21;160.80;;;88.07;;
345;SDS011;161;50.103;8.549;2018-01-01T01:36:48;164.52;;;92.30;;
345;SDS011;161;50.103;8.549;2018-01-01T01:39:15;167.63;;;97.30;;
345;SDS011;161;50.103;8.549;2018-01-01T01:41:42;166.33;;;94.93;;
345;SDS011;161;50.103;8.549;2018-01-01T01:44:08;162.75;;;92.10;;
345;SDS011;161;50.103;8.549;2018-01-01T01:46:36;166.50;;;90.53;;
345;SDS011;161;50.103;8.549;2018-01-01T01:49:02;157.90;;;85.80;;
345;SDS011;161;50.103;8.549;2018-01-01T01:51:29;164.83;;;91.20;;
345;SDS011;161;50.103;8.549;2018-01-01T01:53:55;166.87;;;95.33;;
345;SDS011;161;50.103;8.549;2018-01-01T01:56:23;157.90;;;88.53;;
345;SDS011;161;50.103;8.549;2018-01-01T01:58:49;161.75;;;90.28;;
345;SDS011;161;50.103;8.549;2018-01-01T02:01:16;161.90;;;91.00;;
345;SDS011;161;50.103;8.549;2018-01-01T02:03:42;158.47;;;87.67;;
345;SDS011;161;50.103;8.549;2018-01-01T02:06:10;163.15;;;93.57;;
345;SDS011;161;50.103;8.549;2018-01-01T02:08:36;152.15;;;89.28;;
345;SDS011;161;50.103;8.549;2018-01-01T02:11:03;155.23;;;86.07;;
345;SDS011;161;50.103;8.549;2018-01-01T02:13:30;165.07;;;87.40;;
345;SDS011;161;50.103;8.549;2018-01-01T02:15:56;159.80;;;89.80;;
345;SDS011;161;50.103;8.549;2018-01-01T02:18:23;159.35;;;91.57;;
345;SDS011;161;50.103;8.549;2018-01-01T02:20:49;158.50;;;86.30;;
345;SDS011;161;50.103;8.549;2018-01-01T02:23:16;160.90;;;90.17;;
345;SDS011;161;50.103;8.549;2018-01-01T02:25:43;156.52;;;86.78;;
345;SDS011;161;50.103;8.549;2018-01-01T02:28:09;158.70;;;93.75;;
345;SDS011;161;50.103;8.549;2018-01-01T02:30:37;154.67;;;85.37;;
345;SDS011;161;50.103;8.549;2018-01-01T02:33:03;161.48;;;91.05;;
345;SDS011;161;50.103;8.549;2018-01-01T02:35:30;166.17;;;97.43;;
345;SDS011;161;50.103;8.549;2018-01-01T02:37:56;166.53;;;92.53;;
345;SDS011;161;50.103;8.549;2018-01-01T02:40:23;164.05;;;91.70;;
345;SDS011;161;50.103;8.549;2018-01-01T02:42:50;158.10;;;88.77;;
345;SDS011;161;50.103;8.549;2018-01-01T02:45:18;164.85;;;98.68;;
345;SDS011;161;50.103;8.549;2018-01-01T02:47:45;166.68;;;90.07;;
