sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
7156;SDS011;3620;49.862;8.757;2018-01-01T00:00:06;13.17;;;8.70;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:02:33;10.13;;;6.17;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:04:59;8.90;;;6.10;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:07:26;9.63;;;6.60;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:09:52;9.33;;;6.80;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:12:19;8.03;;;6.60;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:14:45;9.40;;;6.37;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:17:12;7.50;;;6.40;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:19:38;10.10;;;6.43;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:22:05;9.87;;;5.83;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:24:31;9.63;;;6.10;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:26:58;23.37;;;15.00;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:29:24;9.70;;;6.53;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:31:51;9.33;;;5.53;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:34:17;7.97;;;5.07;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:36:44;7.93;;;4.70;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:39:10;8.37;;;5.07;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:41:37;7.30;;;5.10;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:44:03;5.67;;;4.70;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:46:30;9.30;;;5.10;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:48:56;6.83;;;5.13;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:51:23;9.40;;;4.70;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:53:49;5.53;;;4.70;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:56:15;8.53;;;4.87;;
7156;SDS011;3620;49.862;8.757;2018-01-01T00:58:42;6.27;;;4.53;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:01:08;6.83;;;5.20;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:03:35;7.23;;;5.20;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:06:01;7.83;;;5.17;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:08:28;7.37;;;4.60;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:10:54;8.00;;;4.90;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:13:21;8.43;;;4.87;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:15:47;5.60;;;4.70;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:18:14;7.23;;;4.73;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:20:40;9.93;;;5.13;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:23:07;7.07;;;4.50;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:25:33;8.13;;;5.23;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:28:00;7.00;;;5.00;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:30:26;6.63;;;4.33;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:32:53;6.63;;;4.53;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:35:19;10.33;;;5.30;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:37:46;7.67;;;5.00;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:40:12;8.70;;;5.07;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:42:39;11.37;;;5.60;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:45:05;10.03;;;5.87;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:47:32;9.47;;;6.30;;
7156;SDS011;3620;49.862;8.757;2018-01-01T01:49:58;7.63;;;5.40;;
