sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4434;SDS011;2230;50.042;8.246;2018-01-01T00:01:03;19.20;;;8.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:03:31;14.50;;;7.33;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:05:58;14.43;;;8.23;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:08:25;13.83;;;7.67;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:10:53;10.20;;;6.77;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:13:21;10.60;;;5.07;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:15:48;11.87;;;6.47;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:18:15;17.20;;;7.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:20:42;16.67;;;7.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:23:09;12.93;;;7.53;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:25:37;9.87;;;6.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:28:04;13.23;;;6.17;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:30:31;8.63;;;5.27;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:32:57;11.50;;;5.87;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:35:24;11.20;;;5.47;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:37:51;12.20;;;6.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:40:18;9.73;;;6.40;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:42:45;9.83;;;5.33;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:45:12;7.23;;;4.57;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:47:39;11.87;;;4.70;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:50:06;10.60;;;5.33;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:52:34;6.43;;;4.47;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:55:02;6.10;;;3.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:57:28;5.90;;;3.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T00:59:55;9.17;;;3.07;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:02:21;5.97;;;3.13;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:04:48;9.00;;;4.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:07:15;12.40;;;3.90;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:09:42;7.60;;;2.70;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:12:09;5.90;;;3.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:14:35;9.27;;;4.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:17:02;6.90;;;3.33;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:19:28;8.13;;;3.43;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:21:55;8.10;;;3.17;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:24:21;8.97;;;4.07;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:26:48;6.97;;;3.77;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:29:16;7.20;;;2.97;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:31:42;8.27;;;4.40;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:34:09;6.80;;;3.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:36:36;9.87;;;3.77;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:39:03;13.20;;;3.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:41:31;8.50;;;2.83;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:43:57;6.57;;;3.70;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:46:25;6.07;;;2.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:48:52;5.83;;;2.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:51:18;11.30;;;3.33;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:53:45;5.97;;;2.27;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:56:12;7.90;;;2.93;;
4434;SDS011;2230;50.042;8.246;2018-01-01T01:58:38;20.37;;;3.23;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:01:06;13.73;;;3.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:03:32;7.80;;;2.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:05:59;19.77;;;2.90;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:08:25;8.30;;;2.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:10:52;12.63;;;3.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:13:18;7.90;;;2.27;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:15:46;13.93;;;3.67;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:18:12;7.00;;;2.43;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:20:40;15.23;;;3.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:23:08;15.73;;;3.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:25:36;7.47;;;2.17;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:28:03;13.93;;;3.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:30:30;10.87;;;2.73;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:32:58;6.83;;;2.63;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:35:26;17.20;;;2.57;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:37:53;4.83;;;2.33;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:40:20;9.80;;;2.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:42:47;7.40;;;2.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:45:15;10.27;;;2.70;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:47:43;9.33;;;3.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:50:11;14.70;;;3.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:52:37;10.73;;;2.13;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:55:05;6.30;;;1.93;;
4434;SDS011;2230;50.042;8.246;2018-01-01T02:57:32;13.77;;;3.40;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:00:00;12.17;;;2.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:02:26;17.23;;;2.73;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:04:53;8.43;;;2.27;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:07:20;12.83;;;2.87;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:09:46;10.30;;;1.73;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:12:14;15.20;;;1.90;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:14:41;10.33;;;2.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:17:08;20.43;;;2.87;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:19:35;11.10;;;2.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:22:02;11.00;;;2.93;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:24:30;10.53;;;2.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:26:56;7.67;;;2.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:29:23;8.80;;;2.23;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:31:49;9.07;;;2.53;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:34:16;10.23;;;2.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:36:43;16.90;;;2.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:39:11;6.67;;;1.63;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:41:38;8.50;;;3.13;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:44:05;7.47;;;2.90;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:46:32;8.73;;;3.03;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:49:00;7.50;;;1.93;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:51:27;6.43;;;2.17;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:53:55;16.13;;;3.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:56:22;20.60;;;3.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T03:58:49;10.37;;;2.23;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:01:16;7.87;;;2.67;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:03:42;6.80;;;2.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:06:09;4.63;;;1.70;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:08:35;6.90;;;1.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:11:03;5.10;;;1.90;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:13:31;7.30;;;1.73;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:15:58;7.93;;;1.70;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:18:25;16.23;;;1.97;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:20:51;8.40;;;1.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:23:18;10.63;;;1.63;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:25:45;9.57;;;2.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:28:11;11.67;;;2.23;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:30:38;17.90;;;3.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:33:04;6.77;;;1.90;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:35:32;5.53;;;1.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:37:59;11.40;;;3.07;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:40:26;8.23;;;2.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:42:52;8.07;;;1.87;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:45:19;17.33;;;4.10;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:47:46;19.30;;;3.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:50:14;11.60;;;2.40;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:52:41;13.43;;;2.67;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:55:08;10.77;;;2.43;;
4434;SDS011;2230;50.042;8.246;2018-01-01T04:57:35;7.20;;;1.93;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:00:02;7.57;;;2.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:02:29;8.30;;;2.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:04:56;7.53;;;2.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:07:22;12.53;;;2.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:09:49;9.40;;;2.37;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:12:15;4.33;;;2.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:14:42;8.33;;;2.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:17:08;10.13;;;1.77;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:19:35;7.33;;;2.00;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:22:02;11.73;;;3.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:24:29;10.63;;;2.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:26:55;13.13;;;3.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:29:22;13.83;;;2.13;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:31:49;7.83;;;1.87;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:34:15;5.23;;;1.43;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:36:42;5.73;;;1.50;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:39:09;14.63;;;4.73;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:41:35;13.03;;;6.83;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:44:02;12.83;;;3.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:46:28;5.20;;;1.23;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:48:55;3.33;;;1.43;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:51:21;6.83;;;2.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:53:48;8.10;;;1.43;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:56:15;6.30;;;1.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T05:58:42;2.80;;;1.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:01:09;4.17;;;1.77;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:03:36;10.40;;;1.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:06:02;6.80;;;1.57;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:08:29;4.30;;;1.77;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:10:55;2.53;;;1.20;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:13:22;4.47;;;1.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:15:49;10.00;;;1.73;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:18:16;5.00;;;1.30;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:20:43;7.13;;;1.80;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:23:10;7.77;;;1.60;;
4434;SDS011;2230;50.042;8.246;2018-01-01T06:25:37;5.40;;;1.63;;
