sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6971;SDS011;3526;50.117;8.496;2018-01-01T00:02:11;22.30;;;17.53;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:04:37;23.03;;;15.67;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:07:04;19.17;;;13.77;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:09:30;17.93;;;12.87;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:11:57;23.23;;;15.20;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:14:23;17.97;;;10.73;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:16:50;17.17;;;10.27;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:19:16;16.73;;;10.10;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:21:43;13.00;;;9.50;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:24:09;14.80;;;10.17;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:26:36;12.80;;;8.27;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:29:02;11.77;;;9.00;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:31:29;15.20;;;9.27;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:33:55;13.97;;;7.63;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:36:22;14.13;;;8.00;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:38:48;15.77;;;8.93;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:41:15;16.77;;;10.00;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:43:41;14.87;;;9.10;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:46:08;12.93;;;7.40;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:48:34;9.20;;;6.63;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:51:01;13.03;;;8.57;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:53:27;10.57;;;5.93;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:55:53;14.20;;;8.00;;
6971;SDS011;3526;50.117;8.496;2018-01-01T00:58:20;11.77;;;6.73;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:00:46;9.27;;;5.53;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:03:13;8.00;;;5.40;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:05:39;9.17;;;5.07;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:08:06;5.90;;;4.67;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:10:32;5.37;;;3.53;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:12:59;5.83;;;4.13;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:15:25;4.27;;;3.37;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:17:52;7.07;;;3.60;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:20:18;4.83;;;3.27;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:22:45;6.03;;;3.50;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:25:11;4.30;;;2.97;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:27:38;5.53;;;3.67;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:30:04;6.10;;;3.03;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:32:31;6.17;;;2.97;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:34:57;4.27;;;3.37;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:37:24;4.80;;;3.43;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:39:50;6.03;;;3.83;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:42:17;6.50;;;3.90;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:44:43;4.93;;;3.63;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:47:09;6.53;;;3.60;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:49:36;5.97;;;3.03;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:52:02;6.80;;;3.30;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:54:29;9.47;;;3.83;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:56:55;6.93;;;3.37;;
6971;SDS011;3526;50.117;8.496;2018-01-01T01:59:22;5.73;;;2.87;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:01:48;5.37;;;3.03;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:04:15;3.53;;;3.10;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:06:41;8.27;;;3.63;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:09:08;7.50;;;2.93;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:11:34;7.33;;;2.57;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:14:01;6.20;;;2.80;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:16:27;8.00;;;2.63;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:18:54;6.80;;;2.90;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:21:21;7.60;;;2.90;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:23:47;6.80;;;2.90;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:26:14;6.50;;;3.47;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:28:40;5.63;;;3.30;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:31:07;6.50;;;3.47;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:33:33;6.70;;;3.17;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:35:59;9.20;;;3.50;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:38:26;10.17;;;3.00;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:40:52;7.13;;;2.77;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:43:19;8.07;;;2.70;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:45:45;7.23;;;3.10;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:48:12;4.93;;;2.70;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:50:38;6.63;;;2.67;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:53:05;8.03;;;2.97;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:55:31;5.17;;;2.73;;
6971;SDS011;3526;50.117;8.496;2018-01-01T02:57:58;9.00;;;2.70;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:00:24;6.27;;;2.47;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:02:51;7.47;;;3.03;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:05:17;6.33;;;2.50;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:07:44;8.73;;;2.40;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:10:10;9.07;;;2.33;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:12:37;6.90;;;2.93;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:15:03;9.37;;;2.57;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:17:30;9.90;;;3.53;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:19:56;18.83;;;2.87;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:22:23;10.80;;;2.57;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:24:49;11.60;;;2.57;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:27:16;9.33;;;2.83;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:29:42;14.20;;;3.10;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:32:08;5.93;;;2.23;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:34:35;9.20;;;2.37;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:37:01;8.43;;;2.60;;
6971;SDS011;3526;50.117;8.496;2018-01-01T03:39:28;9.57;;;2.50;;
