sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6951;SDS011;3515;50.139;8.502;2018-01-01T00:00:05;35;;;20;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:02:30;33;;;20;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:04:55;32;;;20;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:07:20;30;;;19;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:09:45;27;;;17;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:12:10;25;;;16;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:14:35;23;;;15;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:17:00;19;;;13;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:19:25;19;;;11;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:21:50;17;;;10;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:24:16;16;;;9;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:26:41;16;;;9;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:29:06;15;;;8;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:31:31;14;;;8;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:33:56;14;;;7;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:36:21;14;;;7;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:38:46;11;;;7;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:41:11;11;;;6;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:43:36;10;;;6;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:46:01;11;;;6;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:48:26;10;;;6;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:50:51;9;;;5;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:53:16;9;;;5;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:55:41;9;;;5;;
6951;SDS011;3515;50.139;8.502;2018-01-01T00:58:06;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:00:32;7;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:02:57;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:05:22;6;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:07:47;6;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:10:12;6;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:12:37;6;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:15:02;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:17:27;7;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:19:52;7;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:22:17;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:24:42;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:27:07;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:29:32;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:31:57;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:34:23;5;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:36:48;5;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:39:13;5;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:41:39;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:44:04;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:46:29;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:48:54;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:51:19;7;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:53:44;7;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:56:09;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T01:58:34;8;;;4;;
6951;SDS011;3515;50.139;8.502;2018-01-01T02:00:59;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T02:03:25;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T02:05:50;6;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T02:08:15;7;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T02:10:40;7;;;3;;
6951;SDS011;3515;50.139;8.502;2018-01-01T02:13:05;9;;;3;;
