sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1262;SDS011;622;50.113;8.705;2018-01-01T00:00:32;19.20;;;15.50;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:02:58;18.33;;;14.80;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:05:24;20.20;;;14.40;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:07:50;20.07;;;17.30;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:10:17;16.50;;;14.77;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:12:45;16.50;;;13.97;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:15:14;14.30;;;12.80;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:17:40;15.10;;;12.70;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:20:07;13.83;;;12.30;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:22:33;12.70;;;11.07;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:25:00;11.73;;;9.97;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:27:29;9.00;;;7.30;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:32:53;11.07;;;8.10;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:35:25;9.90;;;8.50;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:37:56;10.23;;;7.50;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:40:24;8.20;;;5.83;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:42:51;6.60;;;5.80;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:45:17;5.27;;;4.50;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:47:46;5.50;;;5.00;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:50:14;8.33;;;5.47;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:52:41;6.43;;;5.70;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:55:09;5.70;;;5.10;;
1262;SDS011;622;50.113;8.705;2018-01-01T00:57:35;7.53;;;5.80;;
1262;SDS011;622;50.113;8.705;2018-01-01T01:00:02;8.10;;;4.80;;
1262;SDS011;622;50.113;8.705;2018-01-01T01:02:32;4.80;;;4.40;;
1262;SDS011;622;50.113;8.705;2018-01-01T01:05:01;5.60;;;4.53;;
1262;SDS011;622;50.113;8.705;2018-01-01T01:07:29;5.73;;;4.27;;
